,model,numberPoints,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
86,tree4_51118.uai,20,0.956230805022405,0.9757648467580063,0.024235153241993684,0.04376919497759523,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9567498052659102,0.9751318567804345,0.02486814321956528,0.04325019473408979,12.778832,41.0,3700.0,1.0,7.0,0.9649265961695602,0.03507340383043982,0.34194800000000003
87,tree4_51118.uai,20,0.9501881683720497,0.9757648467580063,0.024235153241993684,0.04981183162795055,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9523329877396876,0.9751318567804345,0.02486814321956528,0.04766701226031264,12.300738,61.0,5510.0,1.0,8.0,0.9523329877396876,0.04766701226031264,0.422828
88,tree4_51118.uai,20,0.9451625439202637,0.9757648467580063,0.024235153241993684,0.05483745607973639,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9451625439202637,0.9751318567804345,0.02486814321956528,0.05483745607973639,11.982033,29.0,2617.0,0.0,9.0,0.9451625439202637,0.05483745607973639,0.346075
89,tree4_51118.uai,20,0.9451625439202637,0.9757648467580063,0.024235153241993684,0.05483745607973639,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9451625439202637,0.9751318567804345,0.02486814321956528,0.05483745607973639,10.213539,57.0,5174.0,1.0,10.0,0.9745181961940572,0.025481803805942786,0.324979
90,tree4_51118.uai,20,0.9449817597320623,0.9757648467580063,0.024235153241993684,0.05501824026793768,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9451625439202637,0.9751318567804345,0.02486814321956528,0.05483745607973639,11.662958,20.0,1882.0,0.0,11.0,0.9486630305981077,0.051336969401892044,0.352659
91,tree4_51118.uai,20,0.9449817597320623,0.9757648467580063,0.024235153241993684,0.05501824026793768,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9451625439202637,0.9751318567804345,0.02486814321956528,0.05483745607973639,16.401917,36.0,3248.0,1.0,12.0,0.9525305298778595,0.04746947012214072,0.42973799999999995
92,tree4_51118.uai,20,0.9449817597320623,0.9757648467580063,0.024235153241993684,0.05501824026793768,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9451625439202637,0.9751318567804345,0.02486814321956528,0.05483745607973639,18.243668,13.0,1180.0,1.0,13.0,0.9617689537804346,0.03823104621956543,0.354962
93,tree4_51118.uai,20,0.9449817597320623,0.9764807763002868,0.02351922369971316,0.05501824026793768,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9451625439202637,0.9764807763002868,0.02351922369971316,0.05483745607973639,20.135956,20.0,1807.0,1.0,14.0,0.9764807763002868,0.02351922369971316,0.366363
94,tree4_51118.uai,20,0.9449817597320623,0.9764807763002868,0.02351922369971316,0.05501824026793768,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9451625439202637,0.9764807763002868,0.02351922369971316,0.05483745607973639,27.895041,49.0,4432.0,1.0,15.0,0.9737490335554324,0.026250966444567696,0.392839
95,tree4_51118.uai,20,0.9449817597320623,0.9764807763002868,0.02351922369971316,0.05501824026793768,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9451625439202637,0.9764807763002868,0.02351922369971316,0.05483745607973639,23.127148,41.0,3714.0,1.0,16.0,0.9657145788926556,0.03428542110734439,0.430129
96,tree4_51118.uai,20,0.9449817597320623,0.9764807763002868,0.02351922369971316,0.05501824026793768,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9451625439202637,0.9764807763002868,0.02351922369971316,0.05483745607973639,23.669782,84.0,7576.0,1.0,17.0,0.9685063192125196,0.031493680787480424,0.37066
97,tree4_51118.uai,20,0.9449817597320623,0.9764807763002868,0.02351922369971316,0.05501824026793768,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9451625439202637,0.9764807763002868,0.02351922369971316,0.05483745607973639,24.001765,21.0,1901.0,1.0,18.0,0.9617935988290902,0.0382064011709098,0.45740000000000003
98,tree4_51118.uai,20,0.9449817597320623,0.9764807763002868,0.02351922369971316,0.05501824026793768,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9451625439202637,0.9764807763002868,0.02351922369971316,0.05483745607973639,22.959914,19.0,1715.0,1.0,19.0,0.9650236961099319,0.034976303890068026,0.422933
99,tree4_51118.uai,20,0.9449817597320623,0.9764807763002868,0.02351922369971316,0.05501824026793768,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9451625439202637,0.9764807763002868,0.02351922369971316,0.05483745607973639,25.448486,21.0,1910.0,1.0,20.0,0.9686956384019707,0.03130436159802939,0.29898800000000003
100,tree4_24228.uai,20,0.17551722943948583,0.17551722943948583,0.8244827705605142,0.8244827705605142,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.17551722943948583,0.17551722943948583,0.8244827705605142,0.8244827705605142,11.730399,64.0,7343.0,1.0,1.0,0.17551722943948583,0.8244827705605142,4.859628
101,tree4_24228.uai,20,0.1412439054751647,0.17551722943948583,0.8244827705605142,0.8587560945248353,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.14124390547516466,0.17551722943948583,0.8244827705605142,0.8587560945248353,13.638549,59.0,5439.0,0.0,2.0,0.14124390547516466,0.8587560945248353,0.332786
102,tree4_24228.uai,20,0.1412439054751647,0.18833150833456513,0.8116684916654349,0.8587560945248353,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.14124390547516466,0.1883315083345651,0.8116684916654349,0.8587560945248353,13.79836,61.0,5495.0,1.0,3.0,0.1883315083345651,0.8116684916654349,0.372313
103,tree4_24228.uai,20,0.133449499746816,0.1886689696742793,0.8113310303257207,0.866550500253184,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13481599984049383,0.1883315083345651,0.8116684916654349,0.865184000159506,12.547402,44.0,3964.0,0.0,4.0,0.13481599984049383,0.865184000159506,0.283397
104,tree4_24228.uai,20,0.133449499746816,0.18876335019329205,0.8112366498067082,0.866550500253184,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13481599984049383,0.1883315083345651,0.8116684916654349,0.865184000159506,13.015791,46.0,4137.0,1.0,5.0,0.15664296064757657,0.8433570393524232,0.295786
105,tree4_24228.uai,20,0.133449499746816,0.18876335019329205,0.8112366498067082,0.866550500253184,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13481599984049383,0.1883315083345651,0.8116684916654349,0.865184000159506,11.192579,71.0,6422.0,1.0,6.0,0.15032564997666076,0.8496743500233392,0.40805800000000003
106,tree4_24228.uai,20,0.13344949974681597,0.188763350193292,0.8112366498067081,0.866550500253184,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13481599984049383,0.1883315083345651,0.8116684916654349,0.865184000159506,12.414541,45.0,4045.0,1.0,7.0,0.18187713291174257,0.8181228670882573,0.45752499999999996
107,tree4_24228.uai,20,0.13344949974681597,0.1916270842306542,0.8083729157693458,0.866550500253184,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13481599984049383,0.19040992216080815,0.809590077839192,0.865184000159506,10.297774,27.0,2436.0,1.0,8.0,0.19040992216080815,0.809590077839192,0.41087799999999997
108,tree4_24228.uai,20,0.13344949974681597,0.1916270842306542,0.8083729157693458,0.866550500253184,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13481599984049383,0.19040992216080815,0.809590077839192,0.865184000159506,12.383426,88.0,8217.0,1.0,9.0,0.15011532921187093,0.8498846707881292,0.302187
109,tree4_24228.uai,20,0.13344949974681597,0.1927189806976547,0.8072810193023455,0.866550500253184,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13481599984049383,0.19040992216080815,0.809590077839192,0.865184000159506,13.964055,8.0,721.0,1.0,10.0,0.17267659173170308,0.8273234082682969,0.41349400000000003
110,tree4_24228.uai,20,0.1303186552624924,0.1927189806976547,0.8072810193023455,0.8696813447375078,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13046975585716813,0.19040992216080815,0.809590077839192,0.8695302441428319,11.795584,59.0,5334.0,0.0,11.0,0.13046975585716813,0.8695302441428319,0.319163
111,tree4_24228.uai,20,0.1303186552624924,0.1927189806976547,0.8072810193023455,0.8696813447375078,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13046975585716813,0.19040992216080815,0.809590077839192,0.8695302441428319,17.256406,43.0,4039.0,1.0,12.0,0.15171614406118888,0.8482838559388111,0.385971
112,tree4_24228.uai,20,0.1303186552624924,0.20147400190597922,0.798525998094021,0.8696813447375078,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13046975585716813,0.19989991126778048,0.8001000887322197,0.8695302441428319,15.966445,83.0,7801.0,1.0,13.0,0.19989991126778048,0.8001000887322197,0.351109
113,tree4_24228.uai,20,0.13023115528074758,0.20147400190597922,0.798525998094021,0.8697688447192526,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13046975585716813,0.19989991126778048,0.8001000887322197,0.8695302441428319,20.059736,65.0,5911.0,1.0,14.0,0.19196534269473903,0.8080346573052609,0.32872100000000004
114,tree4_24228.uai,20,0.13023115528074758,0.20147400190597922,0.798525998094021,0.8697688447192526,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13046975585716813,0.19989991126778048,0.8001000887322197,0.8695302441428319,18.252286,41.0,3699.0,1.0,15.0,0.17393618145221404,0.826063818547786,0.474085
115,tree4_24228.uai,20,0.13023115528074758,0.20147400190597922,0.798525998094021,0.8697688447192526,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13046975585716813,0.19989991126778048,0.8001000887322197,0.8695302441428319,20.0977,47.0,4254.0,1.0,16.0,0.1655240654994273,0.8344759345005727,0.380957
116,tree4_24228.uai,20,0.13023115528074758,0.20147400190597922,0.798525998094021,0.8697688447192526,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13046975585716813,0.19989991126778048,0.8001000887322197,0.8695302441428319,22.104324,20.0,1803.0,1.0,17.0,0.19684540381275975,0.8031545961872402,0.356255
117,tree4_24228.uai,20,0.13023115528074758,0.20147400190597922,0.798525998094021,0.8697688447192526,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13046975585716813,0.19989991126778048,0.8001000887322197,0.8695302441428319,19.53822,55.0,4950.0,1.0,18.0,0.19094883285295636,0.8090511671470435,0.318365
118,tree4_24228.uai,20,0.13023115528074758,0.20147400190597922,0.798525998094021,0.8697688447192526,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13046975585716813,0.19989991126778048,0.8001000887322197,0.8695302441428319,17.669776,67.0,6070.0,1.0,19.0,0.1854287303235147,0.8145712696764853,0.279453
119,tree4_24228.uai,20,0.13023115528074758,0.20147400190597922,0.798525998094021,0.8697688447192526,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13046975585716813,0.19989991126778048,0.8001000887322197,0.8695302441428319,17.06983,70.0,6357.0,1.0,20.0,0.19833324109434053,0.8016667589056595,0.336967
120,tree4_44696.uai,20,0.09086281128914517,0.09086281128914517,0.9091371887108548,0.9091371887108548,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.09086281128914518,0.09086281128914518,0.909137188710855,0.909137188710855,8.151052,21.0,3594.0,1.0,1.0,0.09086281128914518,0.909137188710855,3.428088
121,tree4_44696.uai,20,0.09086281128914517,0.09790477723702846,0.9020952227629718,0.9091371887108548,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.09086281128914518,0.09790477723702844,0.9020952227629716,0.909137188710855,11.944277,5.0,516.0,1.0,2.0,0.09790477723702844,0.9020952227629716,0.294906
122,tree4_44696.uai,20,0.09086281128914517,0.09791751476056883,0.9020824852394311,0.9091371887108548,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.09086281128914518,0.09790477723702844,0.9020952227629716,0.909137188710855,11.686678,3.0,273.0,1.0,3.0,0.0977710472234634,0.9022289527765366,0.22441999999999998
123,tree4_44696.uai,20,0.09086281128914517,0.10291728765625249,0.8970827123437478,0.9091371887108548,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.09086281128914518,0.10279439966383962,0.8972056003361604,0.909137188710855,13.320217,20.0,1821.0,1.0,4.0,0.10279439966383962,0.8972056003361604,0.274617
124,tree4_44696.uai,20,0.09086281128914517,0.10291728765625249,0.8970827123437478,0.9091371887108548,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.09086281128914518,0.10279439966383962,0.8972056003361604,0.909137188710855,11.864497,3.0,275.0,1.0,5.0,0.10250481420004653,0.8974951857999536,0.295692
125,tree4_44696.uai,20,0.09086281128914517,0.10291728765625249,0.8970827123437478,0.9091371887108548,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.09086281128914518,0.10279439966383962,0.8972056003361604,0.909137188710855,9.711239,3.0,274.0,1.0,6.0,0.10176812840257066,0.8982318715974295,0.31558600000000003
126,tree4_44696.uai,20,0.07972016972237368,0.10291728765625248,0.8970827123437477,0.9202798302776265,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.08880376497521786,0.10279439966383962,0.8972056003361604,0.9111962350247823,10.966821,3.0,277.0,0.0,7.0,0.08880376497521786,0.9111962350247823,0.383232
127,tree4_44696.uai,20,0.0685161867456901,0.10291728765625248,0.8970827123437477,0.93148381325431,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.06864362694271338,0.10279439966383962,0.8972056003361604,0.9313563730572867,11.432225,21.0,1939.0,0.0,8.0,0.06864362694271338,0.9313563730572867,0.46306400000000003
128,tree4_44696.uai,20,0.06842120731159783,0.10291728765625248,0.8970827123437477,0.9315787926884018,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,12.030171,30.0,2749.0,0.0,9.0,0.0684463953115994,0.9315536046884004,0.315691
129,tree4_44696.uai,20,0.06842120731159783,0.10291728765625248,0.8970827123437477,0.9315787926884018,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,12.736843,19.0,1735.0,1.0,10.0,0.10030226789458704,0.8996977321054129,0.355422
130,tree4_44696.uai,20,0.06842120731159783,0.10291728765625248,0.8970827123437477,0.9315787926884018,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,15.862139,26.0,2370.0,0.0,11.0,0.08989957313690611,0.9101004268630939,0.362975
131,tree4_44696.uai,20,0.06842120731159783,0.10291728765625248,0.8970827123437477,0.9315787926884018,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,16.341621,4.0,366.0,0.0,12.0,0.08000256547907715,0.9199974345209226,0.410042
132,tree4_44696.uai,20,0.06794711559928424,0.10291728765625248,0.8970827123437477,0.932052884400716,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,13.767826,3.0,277.0,1.0,13.0,0.10041594005232443,0.8995840599476757,0.386959
133,tree4_44696.uai,20,0.0679228992745377,0.10291728765625248,0.8970827123437477,0.9320771007254623,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,16.386112,14.0,1291.0,1.0,14.0,0.09738836026289951,0.9026116397371003,0.369705
134,tree4_44696.uai,20,0.0679228992745377,0.10291728765625248,0.8970827123437477,0.9320771007254623,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,17.340583,21.0,1934.0,1.0,15.0,0.09833840007564712,0.9016615999243528,0.327559
135,tree4_44696.uai,20,0.0679228992745377,0.10291728765625248,0.8970827123437477,0.9320771007254623,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,17.327294,21.0,1959.0,1.0,16.0,0.09676223362110195,0.9032377663788979,0.337871
136,tree4_44696.uai,20,0.0679228992745377,0.10291728765625248,0.8970827123437477,0.9320771007254623,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,17.395724,12.0,1093.0,0.0,17.0,0.07299757892688175,0.9270024210731183,0.284953
137,tree4_44696.uai,20,0.0679228992745377,0.10291728765625248,0.8970827123437477,0.9320771007254623,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,22.62486,29.0,2665.0,0.0,18.0,0.08791668199221003,0.91208331800779,0.311099
138,tree4_44696.uai,20,0.0679228992745377,0.10291728765625248,0.8970827123437477,0.9320771007254623,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,23.469105,26.0,2375.0,0.0,19.0,0.07734814619356004,0.92265185380644,0.33236200000000005
139,tree4_44696.uai,20,0.0679228992745377,0.10291728765625248,0.8970827123437477,0.9320771007254623,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,21.770759,4.0,364.0,0.0,20.0,0.08590294932764865,0.9140970506723514,0.338422
140,tree4_21727.uai,20,0.05354581507205645,0.05354581507205645,0.9464541849279435,0.9464541849279435,0.06,0.06180000000000001,0.9382,0.94,0.05354581507205645,0.05354581507205645,0.9464541849279435,0.9464541849279435,9.993538,36.0,4824.0,0.0,1.0,0.05354581507205645,0.9464541849279435,3.850396
141,tree4_21727.uai,20,0.05351065487892226,0.05354581507205645,0.9464541849279435,0.9464893451210777,0.06,0.06180000000000001,0.9382,0.94,0.05351065487892263,0.05354581507205645,0.9464541849279435,0.9464893451210773,11.661072,36.0,3381.0,0.0,2.0,0.05351065487892263,0.9464893451210773,0.268827
142,tree4_21727.uai,20,0.05351065487892226,0.05446712099260097,0.945532879007399,0.9464893451210777,0.06,0.06180000000000001,0.9382,0.94,0.05351065487892263,0.05446712099260308,0.9455328790073969,0.9464893451210773,12.229738,26.0,2385.0,0.0,3.0,0.05446712099260308,0.9455328790073969,0.252029
143,tree4_21727.uai,20,0.05351065487892226,0.05446712099260097,0.945532879007399,0.9464893451210777,0.06,0.06180000000000001,0.9382,0.94,0.05351065487892263,0.05446712099260308,0.9455328790073969,0.9464893451210773,12.725927,36.0,3295.0,0.0,4.0,0.05369007592874191,0.946309924071258,0.28466199999999997
144,tree4_21727.uai,20,0.05351065487892226,0.054960970220838304,0.9450390297791619,0.9464893451210777,0.06,0.06180000000000001,0.9382,0.94,0.05351065487892263,0.054960970220839026,0.9450390297791611,0.9464893451210773,11.908784,38.0,3556.0,0.0,5.0,0.054960970220839026,0.9450390297791611,0.331724
145,tree4_21727.uai,20,0.05351065487892226,0.054960970220838304,0.9450390297791619,0.9464893451210777,0.06,0.06180000000000001,0.9382,0.94,0.05351065487892263,0.054960970220839026,0.9450390297791611,0.9464893451210773,10.343049,7.0,658.0,0.0,6.0,0.05485519377891778,0.9451448062210823,0.429953
146,tree4_21727.uai,20,0.05350135676845869,0.054960970220838304,0.9450390297791619,0.9464986432315413,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,10.093903,14.0,1330.0,0.0,7.0,0.053501356768458415,0.9464986432315418,0.390736
147,tree4_21727.uai,20,0.05350135676845869,0.054960970220838304,0.9450390297791619,0.9464986432315413,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,12.310231,43.0,3944.0,0.0,8.0,0.05355592864059471,0.9464440713594052,0.412805
148,tree4_21727.uai,20,0.05350135676845869,0.054960970220838304,0.9450390297791619,0.9464986432315413,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,13.09973,19.0,1733.0,0.0,9.0,0.053733800907223656,0.9462661990927764,0.357093
149,tree4_21727.uai,20,0.05350135676845869,0.054960970220838304,0.9450390297791619,0.9464986432315413,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,10.862597,36.0,3310.0,0.0,10.0,0.05450068408577285,0.9454993159142271,0.37080599999999997
150,tree4_21727.uai,20,0.05350135676845869,0.054960970220838304,0.9450390297791619,0.9464986432315413,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,15.552069,37.0,3381.0,0.0,11.0,0.05353159292594053,0.9464684070740594,0.35782
151,tree4_21727.uai,20,0.05350135676845869,0.054960970220838304,0.9450390297791619,0.9464986432315413,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,15.522445,21.0,1931.0,0.0,12.0,0.05382042569571792,0.946179574304282,0.400109
152,tree4_21727.uai,20,0.05350135676845869,0.054960970220838304,0.9450390297791619,0.9464986432315413,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,15.970178,36.0,3297.0,0.0,13.0,0.053633602811158754,0.9463663971888412,0.396476
153,tree4_21727.uai,20,0.05350135676845907,0.05496097022083867,0.9450390297791613,0.946498643231541,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,16.404752,37.0,3382.0,0.0,14.0,0.05420338561376053,0.9457966143862396,0.40766
154,tree4_21727.uai,20,0.05350135676845907,0.05496097022083867,0.9450390297791613,0.946498643231541,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,17.458491,37.0,3457.0,0.0,15.0,0.05359801066509131,0.9464019893349087,0.48557799999999995
155,tree4_21727.uai,20,0.05350135676845907,0.05496097022083867,0.9450390297791613,0.946498643231541,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,18.481466,31.0,2847.0,0.0,16.0,0.05380073662483514,0.946199263375165,0.37667700000000004
156,tree4_21727.uai,20,0.05350135676845907,0.05496097022083867,0.9450390297791613,0.946498643231541,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,13.656088,14.0,1289.0,0.0,17.0,0.05477376597014995,0.94522623402985,0.49104800000000004
157,tree4_21727.uai,20,0.05350135676846076,0.05496097022084042,0.9450390297791595,0.9464986432315392,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,16.426262,37.0,3396.0,0.0,18.0,0.054030395717904425,0.9459696042820953,0.244682
158,tree4_21727.uai,20,0.05350135676846076,0.05496097022084042,0.9450390297791595,0.9464986432315392,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,20.276659,36.0,3306.0,0.0,19.0,0.05495297898997793,0.9450470210100219,0.325422
159,tree4_21727.uai,20,0.05350135676846076,0.05496097022084042,0.9450390297791595,0.9464986432315392,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,17.240347,36.0,3319.0,0.0,20.0,0.05352345366252407,0.9464765463374757,0.31769
160,tree4_48813.uai,20,0.046187932538353495,0.046187932538353495,0.9538120674616465,0.9538120674616465,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.046187932538353495,0.046187932538353495,0.9538120674616465,0.9538120674616465,11.491831,7.0,1653.0,1.0,1.0,0.046187932538353495,0.9538120674616465,3.2876520000000005
161,tree4_48813.uai,20,0.046116040893736825,0.061799817193189124,0.9382001828068108,0.9538839591062632,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.046187932538353495,0.06170362560697039,0.9382963743930293,0.9538120674616465,12.783394,7.0,757.0,1.0,2.0,0.06170362560697039,0.9382963743930293,0.283414
162,tree4_48813.uai,20,0.04109025521699639,0.061799817193189124,0.9382001828068108,0.9589097447830036,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04111641227253158,0.06170362560697039,0.9382963743930293,0.9588835877274683,12.347267,7.0,719.0,1.0,3.0,0.04111641227253158,0.9588835877274683,0.24700300000000003
163,tree4_48813.uai,20,0.04067772761341267,0.06537268958670601,0.9346273104132939,0.9593222723865873,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04111641227253158,0.06461564608933879,0.9353843539106612,0.9588835877274683,12.183569,6.0,606.0,1.0,4.0,0.06461564608933879,0.9353843539106612,0.34263
164,tree4_48813.uai,20,0.04067772761341267,0.06537268958670601,0.9346273104132939,0.9593222723865873,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04111641227253158,0.06461564608933879,0.9353843539106612,0.9588835877274683,13.748363,7.0,659.0,1.0,5.0,0.05549637179999663,0.9445036282000031,0.5129859999999999
165,tree4_48813.uai,20,0.04067772761341267,0.06537268958670601,0.9346273104132939,0.9593222723865873,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04111641227253158,0.06461564608933879,0.9353843539106612,0.9588835877274683,11.254537,7.0,654.0,1.0,6.0,0.05827107299707403,0.9417289270029263,0.360529
166,tree4_48813.uai,20,0.040677727613412665,0.06539178102299875,0.9346082189770013,0.9593222723865873,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04111641227253158,0.06461564608933879,0.9353843539106612,0.9588835877274683,12.308381,7.0,662.0,1.0,7.0,0.04404021370644997,0.9559597862935503,0.35841100000000004
167,tree4_48813.uai,20,0.03940642337480176,0.06724933191878049,0.9327506680812195,0.9605935766251983,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04101259997617323,0.06461564608933879,0.9353843539106612,0.9589874000238269,11.837238,7.0,653.0,1.0,8.0,0.04101259997617323,0.9589874000238269,0.389205
168,tree4_48813.uai,20,0.03940642337480176,0.06724933191878049,0.9327506680812195,0.9605935766251983,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04101259997617323,0.06461564608933879,0.9353843539106612,0.9589874000238269,12.9505,6.0,560.0,1.0,9.0,0.05844469102015977,0.9415553089798402,0.338228
169,tree4_48813.uai,20,0.03940642337480176,0.06737385466228824,0.9326261453377117,0.9605935766251983,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04101259997617323,0.06461564608933879,0.9353843539106612,0.9589874000238269,11.985965,7.0,659.0,1.0,10.0,0.05019913589888548,0.9498008641011145,0.375936
170,tree4_48813.uai,20,0.03940642337480176,0.06885293251709418,0.9311470674829059,0.9605935766251983,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04101259997617323,0.06669913437854916,0.9333008656214509,0.9589874000238269,11.084795,7.0,655.0,1.0,11.0,0.06669913437854916,0.9333008656214509,0.36216800000000005
171,tree4_48813.uai,20,0.03940642337480176,0.06885293251709418,0.9311470674829059,0.9605935766251983,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04101259997617323,0.06669913437854916,0.9333008656214509,0.9589874000238269,10.789971,6.0,561.0,1.0,12.0,0.05719748835561411,0.942802511644386,0.398786
