,model,numberPoints,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,num_points
121,poly4_33912.uai,20,0.6901988850150402,0.7268304980856081,0.27316950191439193,0.3098011149849598,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6901988850150409,0.7268304980856081,0.27316950191439193,0.3098011149849588,2.0
122,poly4_33912.uai,20,0.6901988850150402,0.748815877229398,0.251184122770602,0.3098011149849598,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6901988850150409,0.7488158772293956,0.25118412277060426,0.3098011149849588,3.0
123,poly4_33912.uai,20,0.6901988850150402,0.748815877229398,0.251184122770602,0.3098011149849598,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6901988850150409,0.7488158772293956,0.25118412277060426,0.3098011149849588,4.0
124,poly4_33912.uai,20,0.6901988850150402,0.748815877229398,0.251184122770602,0.3098011149849598,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6901988850150409,0.7488158772293956,0.25118412277060426,0.3098011149849588,5.0
125,poly4_33912.uai,20,0.6901988850150402,0.748815877229398,0.251184122770602,0.3098011149849598,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6901988850150409,0.7488158772293956,0.25118412277060426,0.3098011149849588,6.0
126,poly4_33912.uai,20,0.6901988850150402,0.748815877229398,0.251184122770602,0.3098011149849598,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6901988850150409,0.7488158772293956,0.25118412277060426,0.3098011149849588,7.0
127,poly4_33912.uai,20,0.6901988850150402,0.748815877229398,0.251184122770602,0.3098011149849598,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6901988850150409,0.7488158772293956,0.25118412277060426,0.3098011149849588,8.0
128,poly4_33912.uai,20,0.6901988850150402,0.748815877229398,0.251184122770602,0.3098011149849598,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6901988850150409,0.7488158772293956,0.25118412277060426,0.3098011149849588,9.0
129,poly4_33912.uai,20,0.6901988850150402,0.748815877229398,0.251184122770602,0.3098011149849598,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6901988850150409,0.7488158772293956,0.25118412277060426,0.3098011149849588,10.0
130,poly4_33912.uai,20,0.6901988850150402,0.748815877229398,0.251184122770602,0.3098011149849598,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6901988850150409,0.7488158772293956,0.25118412277060426,0.3098011149849588,11.0
131,poly4_33912.uai,20,0.6901988850150402,0.7581276535177364,0.24187234648226386,0.3098011149849598,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6901988850150409,0.758127653517735,0.24187234648226486,0.3098011149849588,12.0
132,poly4_33912.uai,20,0.6895567819991051,0.7581276535177364,0.24187234648226386,0.3104432180008949,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6895567819991069,0.758127653517735,0.24187234648226486,0.31044321800089314,13.0
133,poly4_33912.uai,20,0.6895567819991051,0.7581276535177364,0.24187234648226386,0.3104432180008949,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6895567819991069,0.758127653517735,0.24187234648226486,0.31044321800089314,14.0
134,poly4_33912.uai,20,0.6895567819991051,0.7581276535177364,0.24187234648226386,0.3104432180008949,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6895567819991069,0.758127653517735,0.24187234648226486,0.31044321800089314,15.0
135,poly4_33912.uai,20,0.6895567819991051,0.7581276535177364,0.24187234648226386,0.3104432180008949,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6895567819991069,0.758127653517735,0.24187234648226486,0.31044321800089314,16.0
136,poly4_33912.uai,20,0.6895567819991051,0.7581276535177364,0.24187234648226386,0.3104432180008949,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6895567819991069,0.758127653517735,0.24187234648226486,0.31044321800089314,17.0
137,poly4_33912.uai,20,0.6895567819991051,0.7581276535177364,0.24187234648226386,0.3104432180008949,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6895567819991069,0.758127653517735,0.24187234648226486,0.31044321800089314,18.0
138,poly4_33912.uai,20,0.6895567819991051,0.7581276535177364,0.24187234648226386,0.3104432180008949,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6895567819991069,0.758127653517735,0.24187234648226486,0.31044321800089314,19.0
139,poly4_33912.uai,20,0.6895567819991051,0.7581276535177364,0.24187234648226386,0.3104432180008949,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6895567819991069,0.758127653517735,0.24187234648226486,0.31044321800089314,20.0
140,poly4_82302.uai,20,0.7334393742196321,0.7334393742196321,0.2665606257803679,0.2665606257803679,0.538,0.79,0.21000000000000002,0.462,0.7334393742196321,0.7334393742196321,0.2665606257803679,0.2665606257803679,1.0
141,poly4_82302.uai,20,0.6064934576994083,0.7342792117071221,0.265720788292878,0.3935065423005916,0.538,0.79,0.21000000000000002,0.462,0.6073332951868992,0.7334393742196321,0.2665606257803679,0.39266670481310084,2.0
142,poly4_82302.uai,20,0.6064934576994083,0.7342792117071221,0.265720788292878,0.3935065423005916,0.538,0.79,0.21000000000000002,0.462,0.6073332951868992,0.7334393742196321,0.2665606257803679,0.39266670481310084,3.0
143,poly4_82302.uai,20,0.5894204008681224,0.7357407115134383,0.26425928848656166,0.4105795991318775,0.538,0.79,0.21000000000000002,0.462,0.591721738161929,0.7334393742196321,0.2665606257803679,0.4082782618380711,4.0
144,poly4_82302.uai,20,0.5887719945205513,0.7357407115134383,0.26425928848656166,0.4112280054794487,0.538,0.79,0.21000000000000002,0.462,0.589535090224181,0.7334393742196321,0.2665606257803679,0.4104649097758192,5.0
145,poly4_82302.uai,20,0.5887719945205513,0.7530610595291112,0.2469389404708888,0.4112280054794487,0.538,0.79,0.21000000000000002,0.462,0.589535090224181,0.7508122441759751,0.24918775582402483,0.4104649097758192,6.0
146,poly4_82302.uai,20,0.536403722618862,0.7530610595291112,0.2469389404708888,0.46359627738113796,0.538,0.79,0.21000000000000002,0.462,0.5373710977728282,0.7508122441759751,0.24918775582402483,0.4626289022271716,7.0
147,poly4_82302.uai,20,0.536403722618862,0.7530610595291112,0.2469389404708888,0.46359627738113796,0.538,0.79,0.21000000000000002,0.462,0.5373710977728282,0.7508122441759751,0.24918775582402483,0.4626289022271716,8.0
148,poly4_82302.uai,20,0.536403722618862,0.7530610595291112,0.2469389404708888,0.46359627738113796,0.538,0.79,0.21000000000000002,0.462,0.5373710977728282,0.7508122441759751,0.24918775582402483,0.4626289022271716,9.0
149,poly4_82302.uai,20,0.536403722618862,0.7837719900919848,0.2162280099080151,0.46359627738113796,0.538,0.79,0.21000000000000002,0.462,0.5373710977728282,0.7837719900919842,0.21622800990801597,0.4626289022271716,10.0
150,poly4_82302.uai,20,0.536403722618862,0.7837719900919848,0.2162280099080151,0.46359627738113796,0.538,0.79,0.21000000000000002,0.462,0.5373710977728282,0.7837719900919842,0.21622800990801597,0.4626289022271716,11.0
151,poly4_82302.uai,20,0.536403722618862,0.7837719900919848,0.2162280099080151,0.46359627738113796,0.538,0.79,0.21000000000000002,0.462,0.5373710977728282,0.7837719900919842,0.21622800990801597,0.4626289022271716,12.0
152,poly4_82302.uai,20,0.536403722618862,0.7837719900919848,0.2162280099080151,0.46359627738113796,0.538,0.79,0.21000000000000002,0.462,0.5373710977728282,0.7837719900919842,0.21622800990801597,0.4626289022271716,13.0
153,poly4_82302.uai,20,0.536403722618862,0.7837719900919848,0.2162280099080151,0.46359627738113796,0.538,0.79,0.21000000000000002,0.462,0.5373710977728282,0.7837719900919842,0.21622800990801597,0.4626289022271716,14.0
154,poly4_82302.uai,20,0.536403722618862,0.7837719900919848,0.2162280099080151,0.46359627738113796,0.538,0.79,0.21000000000000002,0.462,0.5373710977728282,0.7837719900919842,0.21622800990801597,0.4626289022271716,15.0
155,poly4_82302.uai,20,0.536403722618862,0.7843785163418255,0.21562148365817452,0.46359627738113796,0.538,0.79,0.21000000000000002,0.462,0.5373710977728282,0.7843785163418264,0.2156214836581737,0.4626289022271716,16.0
156,poly4_82302.uai,20,0.536403722618862,0.7843785163418255,0.21562148365817452,0.46359627738113796,0.538,0.79,0.21000000000000002,0.462,0.5373710977728282,0.7843785163418264,0.2156214836581737,0.4626289022271716,17.0
157,poly4_82302.uai,20,0.536403722618862,0.7843785163418255,0.21562148365817452,0.46359627738113796,0.538,0.79,0.21000000000000002,0.462,0.5373710977728282,0.7843785163418264,0.2156214836581737,0.4626289022271716,18.0
158,poly4_82302.uai,20,0.536403722618862,0.7843785163418255,0.21562148365817452,0.46359627738113796,0.538,0.79,0.21000000000000002,0.462,0.5373710977728282,0.7843785163418264,0.2156214836581737,0.4626289022271716,19.0
159,poly4_82302.uai,20,0.5363983392405366,0.7843785163418255,0.21562148365817452,0.4636016607594634,0.538,0.79,0.21000000000000002,0.462,0.5373710977728282,0.7843785163418264,0.2156214836581737,0.4626289022271716,20.0
160,poly4_58959.uai,20,0.1413749779635709,0.1413749779635709,0.8586250220364293,0.8586250220364293,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.14137497796357087,0.14137497796357087,0.8586250220364292,0.8586250220364292,1.0
161,poly4_58959.uai,20,0.023542565408066,0.1421450453101143,0.8578549546898857,0.976457434591934,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.024312632754609355,0.14137497796357087,0.8586250220364292,0.9756873672453907,2.0
162,poly4_58959.uai,20,0.023542565408066,0.15461838233267028,0.8453816176673297,0.976457434591934,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.024312632754609355,0.15445055176879696,0.845549448231203,0.9756873672453907,3.0
163,poly4_58959.uai,20,0.023542565408066,0.15463941292374578,0.8453605870762542,0.976457434591934,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.024312632754609355,0.15445055176879696,0.845549448231203,0.9756873672453907,4.0
164,poly4_58959.uai,20,0.023542565408066,0.15463941292374578,0.8453605870762542,0.976457434591934,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.024312632754609355,0.15445055176879696,0.845549448231203,0.9756873672453907,5.0
165,poly4_58959.uai,20,0.023542565408066,0.15463941292374578,0.8453605870762542,0.976457434591934,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.024312632754609355,0.15445055176879696,0.845549448231203,0.9756873672453907,6.0
166,poly4_58959.uai,20,0.012615402240891338,0.1546451605180551,0.8453548394819449,0.9873845977591087,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.01341224777281949,0.15445055176879696,0.845549448231203,0.9865877522271804,7.0
167,poly4_58959.uai,20,0.012615402240891338,0.1546451605180551,0.8453548394819449,0.9873845977591087,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.01341224777281949,0.15445055176879696,0.845549448231203,0.9865877522271804,8.0
168,poly4_58959.uai,20,0.012615402240891338,0.16119838633303607,0.8388016136669642,0.9873845977591087,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.01341224777281949,0.16114329688771145,0.8388567031122885,0.9865877522271804,9.0
169,poly4_58959.uai,20,0.012615402240891338,0.17250204513403863,0.8274979548659613,0.9873845977591087,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.01341224777281949,0.172472439031144,0.8275275609688562,0.9865877522271804,10.0
170,poly4_58959.uai,20,0.01119374890098276,0.17250204513403863,0.8274979548659613,0.9888062510990172,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.011982650558112705,0.172472439031144,0.8275275609688562,0.9880173494418872,11.0
171,poly4_58959.uai,20,0.01119374890098276,0.17250204513403863,0.8274979548659613,0.9888062510990172,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.011982650558112705,0.172472439031144,0.8275275609688562,0.9880173494418872,12.0
172,poly4_58959.uai,20,0.006199543697887281,0.1725169772551474,0.8274830227448526,0.9938004563021129,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.007011321350924137,0.172472439031144,0.8275275609688562,0.9929886786490759,13.0
173,poly4_58959.uai,20,0.006199543697887281,0.1725169772551474,0.8274830227448526,0.9938004563021129,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.007011321350924137,0.172472439031144,0.8275275609688562,0.9929886786490759,14.0
174,poly4_58959.uai,20,0.006199543697887281,0.1725169772551474,0.8274830227448526,0.9938004563021129,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.007011321350924137,0.172472439031144,0.8275275609688562,0.9929886786490759,15.0
175,poly4_58959.uai,20,0.006199543697887281,0.1733018563476451,0.8266981436523548,0.9938004563021129,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.007011321350924137,0.17326880582704748,0.8267311941729526,0.9929886786490759,16.0
176,poly4_58959.uai,20,0.006199543697887281,0.1733018563476451,0.8266981436523548,0.9938004563021129,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.007011321350924137,0.17326880582704748,0.8267311941729526,0.9929886786490759,17.0
177,poly4_58959.uai,20,0.006199543697887281,0.1733018563476451,0.8266981436523548,0.9938004563021129,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.007011321350924137,0.17326880582704748,0.8267311941729526,0.9929886786490759,18.0
178,poly4_58959.uai,20,0.006199543697887281,0.17356947642142118,0.826430523578579,0.9938004563021129,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.007011321350924137,0.17355011949401392,0.8264498805059859,0.9929886786490759,19.0
179,poly4_58959.uai,20,0.006076540386867152,0.17356947642142118,0.826430523578579,0.9939234596131329,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.007011321350924137,0.17355011949401392,0.8264498805059859,0.9929886786490759,20.0
180,poly6_39497.uai,20,0.04020732921502868,0.04020732921502868,0.959792670784971,0.959792670784971,0.03713376,0.044678079999999995,0.95532192,0.96286624,0.0402073292150287,0.0402073292150287,0.9597926707849714,0.9597926707849714,1.0
181,poly6_39497.uai,20,0.03510574898728746,0.04853645759030001,0.9514635424097,0.9648942510127125,0.03713376,0.044678079999999995,0.95532192,0.96286624,0.0402073292150287,0.043134134021740586,0.9568658659782594,0.9597926707849714,2.0
182,poly6_39497.uai,20,0.02841463743155823,0.04988963474949186,0.9501103652505081,0.9715853625684417,0.03713376,0.044678079999999995,0.95532192,0.96286624,0.032075512205628536,0.043134134021740586,0.9568658659782594,0.9679244877943715,3.0
183,poly6_39497.uai,20,0.028194940997322622,0.04992264971567709,0.9500773502843229,0.9718050590026773,0.03713376,0.044678079999999995,0.95532192,0.96286624,0.032075512205628536,0.043134134021740586,0.9568658659782594,0.9679244877943715,4.0
184,poly6_39497.uai,20,0.027288499994052147,0.050058865486206056,0.9499411345137941,0.9727115000059479,0.03713376,0.044678079999999995,0.95532192,0.96286624,0.032075512205628536,0.043134134021740586,0.9568658659782594,0.9679244877943715,5.0
185,poly6_39497.uai,20,0.027082206836852175,0.053962499763213385,0.9460375002367867,0.9729177931631479,0.03713376,0.044678079999999995,0.95532192,0.96286624,0.032075512205628536,0.043134134021740586,0.9568658659782594,0.9679244877943715,6.0
186,poly6_39497.uai,20,0.026906968891896362,0.05850738179065158,0.9414926182093484,0.9730930311081036,0.03713376,0.044678079999999995,0.95532192,0.96286624,0.032075512205628536,0.043134134021740586,0.9568658659782594,0.9679244877943715,7.0
187,poly6_39497.uai,20,0.026906968891896362,0.05850738179065158,0.9414926182093484,0.9730930311081036,0.03713376,0.044678079999999995,0.95532192,0.96286624,0.032075512205628536,0.043134134021740586,0.9568658659782594,0.9679244877943715,8.0
188,poly6_39497.uai,20,0.026906968891896362,0.05850738179065158,0.9414926182093484,0.9730930311081036,0.03713376,0.044678079999999995,0.95532192,0.96286624,0.032075512205628536,0.043134134021740586,0.9568658659782594,0.9679244877943715,9.0
189,poly6_39497.uai,20,0.02615845570173338,0.0736431092155869,0.9263568907844133,0.9738415442982666,0.03713376,0.044678079999999995,0.95532192,0.96286624,0.032075512205628536,0.05530388749981537,0.9446961125001846,0.9679244877943715,10.0
190,poly6_39497.uai,20,0.02615845570173338,0.0737845147185498,0.9262154852814501,0.9738415442982666,0.03713376,0.044678079999999995,0.95532192,0.96286624,0.032075512205628536,0.05530388749981537,0.9446961125001846,0.9679244877943715,11.0
191,poly6_39497.uai,20,0.02600813554207469,0.07383416672981101,0.926165833270189,0.9739918644579253,0.03713376,0.044678079999999995,0.95532192,0.96286624,0.032075512205628536,0.05530388749981537,0.9446961125001846,0.9679244877943715,12.0
192,poly6_39497.uai,20,0.026008135542074432,0.07383416672981061,0.9261658332701894,0.9739918644579256,0.03713376,0.044678079999999995,0.95532192,0.96286624,0.032075512205628536,0.05530388749981537,0.9446961125001846,0.9679244877943715,13.0
193,poly6_39497.uai,20,0.025589729701890232,0.08233111058521521,0.9176688894147847,0.9744102702981098,0.03713376,0.044678079999999995,0.95532192,0.96286624,0.032075512205628536,0.06663288946272915,0.9333671105372708,0.9679244877943715,14.0
194,poly6_39497.uai,20,0.025589729701890232,0.08233111058521521,0.9176688894147847,0.9744102702981098,0.03713376,0.044678079999999995,0.95532192,0.96286624,0.032075512205628536,0.06663288946272915,0.9333671105372708,0.9679244877943715,15.0
195,poly6_39497.uai,20,0.025536894847459708,0.08233111058521521,0.9176688894147847,0.9744631051525403,0.03713376,0.044678079999999995,0.95532192,0.96286624,0.032075512205628536,0.06663288946272915,0.9333671105372708,0.9679244877943715,16.0
196,poly6_39497.uai,20,0.02407307546579789,0.08233111058521521,0.9176688894147847,0.9759269245342022,0.03713376,0.044678079999999995,0.95532192,0.96286624,0.032075512205628536,0.06663288946272915,0.9333671105372708,0.9679244877943715,17.0
197,poly6_39497.uai,20,0.024073075465798625,0.08233111058521646,0.9176688894147835,0.9759269245342016,0.03713376,0.044678079999999995,0.95532192,0.96286624,0.032075512205628536,0.06663288946272915,0.9333671105372708,0.9679244877943715,18.0
198,poly6_39497.uai,20,0.024073075465798625,0.08233111058521646,0.9176688894147835,0.9759269245342016,0.03713376,0.044678079999999995,0.95532192,0.96286624,0.032075512205628536,0.06663288946272915,0.9333671105372708,0.9679244877943715,19.0
199,poly6_39497.uai,20,0.024073075465798625,0.08233111058521646,0.9176688894147835,0.9759269245342016,0.03713376,0.044678079999999995,0.95532192,0.96286624,0.032075512205628536,0.06663288946272915,0.9333671105372708,0.9679244877943715,20.0
200,poly6_28808.uai,20,0.5793104350442548,0.5793104350442548,0.42068956495574517,0.42068956495574517,0.56274132,0.58180632,0.41819368000000007,0.43725868,0.5793104350442548,0.5793104350442548,0.42068956495574517,0.42068956495574517,1.0
201,poly6_28808.uai,20,0.5714648207994336,0.5861882937765875,0.4138117062234124,0.42853517920056666,0.56274132,0.58180632,0.41819368000000007,0.43725868,0.5784647476710817,0.5793104350442548,0.42068956495574517,0.4215352523289184,2.0
202,poly6_28808.uai,20,0.5714648207994336,0.5863030009535917,0.4136969990464084,0.42853517920056666,0.56274132,0.58180632,0.41819368000000007,0.43725868,0.5784647476710817,0.579518052852818,0.420481947147182,0.4215352523289184,3.0
203,poly6_28808.uai,20,0.5714648207994336,0.5863030009535917,0.4136969990464084,0.42853517920056666,0.56274132,0.58180632,0.41819368000000007,0.43725868,0.5784647476710817,0.579518052852818,0.420481947147182,0.4215352523289184,4.0
204,poly6_28808.uai,20,0.5714648207994336,0.5863030009535917,0.4136969990464084,0.42853517920056666,0.56274132,0.58180632,0.41819368000000007,0.43725868,0.5784647476710817,0.579518052852818,0.420481947147182,0.4215352523289184,5.0
205,poly6_28808.uai,20,0.5678890454653875,0.5898221984493544,0.4101778015506456,0.43211095453461273,0.56274132,0.58180632,0.41819368000000007,0.43725868,0.5784647476710817,0.579518052852818,0.420481947147182,0.4215352523289184,6.0
206,poly6_28808.uai,20,0.5677668936503675,0.5898221984493544,0.4101778015506456,0.4322331063496325,0.56274132,0.58180632,0.41819368000000007,0.43725868,0.5784647476710817,0.579518052852818,0.420481947147182,0.4215352523289184,7.0
207,poly6_28808.uai,20,0.5677668936503675,0.5898274366835449,0.4101725633164551,0.4322331063496325,0.56274132,0.58180632,0.41819368000000007,0.43725868,0.5784647476710817,0.579518052852818,0.420481947147182,0.4215352523289184,8.0
208,poly6_28808.uai,20,0.5677668936503675,0.5898274366835449,0.4101725633164551,0.4322331063496325,0.56274132,0.58180632,0.41819368000000007,0.43725868,0.5784647476710817,0.579518052852818,0.420481947147182,0.4215352523289184,9.0
209,poly6_28808.uai,20,0.5676562862874095,0.5899188418142429,0.41008115818575713,0.43234371371259056,0.56274132,0.58180632,0.41819368000000007,0.43725868,0.5784647476710817,0.579518052852818,0.420481947147182,0.4215352523289184,10.0
210,poly6_28808.uai,20,0.5676562862874095,0.5899188418142429,0.41008115818575713,0.43234371371259056,0.56274132,0.58180632,0.41819368000000007,0.43725868,0.5784647476710817,0.579518052852818,0.420481947147182,0.4215352523289184,11.0
211,poly6_28808.uai,20,0.5673215236349486,0.5902892420863778,0.4097107579136222,0.43267847636505136,0.56274132,0.58180632,0.41819368000000007,0.43725868,0.5784647476710817,0.579518052852818,0.420481947147182,0.4215352523289184,12.0
212,poly6_28808.uai,20,0.5670132769328033,0.5905550687314524,0.40944493126854764,0.43298672306719665,0.56274132,0.58180632,0.41819368000000007,0.43725868,0.5784389281525671,0.579518052852818,0.420481947147182,0.4215610718474325,13.0
213,poly6_28808.uai,20,0.5668221480399815,0.5907917282896268,0.4092082717103735,0.43317785196001873,0.56274132,0.58180632,0.41819368000000007,0.43725868,0.5784389281525671,0.579518052852818,0.420481947147182,0.4215610718474325,14.0
214,poly6_28808.uai,20,0.5668221480399815,0.5907917282896268,0.4092082717103735,0.43317785196001873,0.56274132,0.58180632,0.41819368000000007,0.43725868,0.5784389281525671,0.579518052852818,0.420481947147182,0.4215610718474325,15.0
215,poly6_28808.uai,20,0.5668221480399815,0.5907917282896268,0.4092082717103735,0.43317785196001873,0.56274132,0.58180632,0.41819368000000007,0.43725868,0.5784389281525671,0.579518052852818,0.420481947147182,0.4215610718474325,16.0
216,poly6_28808.uai,20,0.5668221480399815,0.5907917282896268,0.4092082717103735,0.43317785196001873,0.56274132,0.58180632,0.41819368000000007,0.43725868,0.5784389281525671,0.5795583648845732,0.42044163511542665,0.4215610718474325,17.0
217,poly6_28808.uai,20,0.5668221480399815,0.5907917282896268,0.4092082717103735,0.43317785196001873,0.56274132,0.58180632,0.41819368000000007,0.43725868,0.5784389281525671,0.5795583648845732,0.42044163511542665,0.4215610718474325,18.0
218,poly6_28808.uai,20,0.5668221480399815,0.5907917282896268,0.4092082717103735,0.43317785196001873,0.56274132,0.58180632,0.41819368000000007,0.43725868,0.5784389281525671,0.5795583648845732,0.42044163511542665,0.4215610718474325,19.0
219,poly6_28808.uai,20,0.5668221480399815,0.5907917282896268,0.4092082717103735,0.43317785196001873,0.56274132,0.58180632,0.41819368000000007,0.43725868,0.5784389281525671,0.5795583648845732,0.42044163511542665,0.4215610718474325,20.0
220,poly6_87150.uai,20,0.4863780419948007,0.4863780419948007,0.5136219580051993,0.5136219580051993,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.4863780419948007,0.4863780419948007,0.5136219580051993,0.5136219580051993,1.0
221,poly6_87150.uai,20,0.43279103220647375,0.5496305514363106,0.4503694485636894,0.5672089677935263,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.4863780419948007,0.4963655917208267,0.5036344082791728,0.5136219580051993,2.0
222,poly6_87150.uai,20,0.38887051682418383,0.6023955198360241,0.3976044801639759,0.6111294831758162,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.4863780419948007,0.5063720547318884,0.49362794526811177,0.5136219580051993,3.0
223,poly6_87150.uai,20,0.3471273182167009,0.652021075284782,0.34797892471521796,0.6528726817832992,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.4863780419948007,0.5165065242730555,0.48349347572694434,0.5136219580051993,4.0
224,poly6_87150.uai,20,0.30930178854465656,0.6974372325505914,0.3025627674494085,0.6906982114553435,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.4863780419948007,0.521867844930213,0.47813215506978707,0.5136219580051993,5.0
225,poly6_87150.uai,20,0.30930178854465656,0.6974372325505914,0.3025627674494085,0.6906982114553435,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.4863780419948007,0.521867844930213,0.47813215506978707,0.5136219580051993,6.0
226,poly6_87150.uai,20,0.30762658119377334,0.6985049362044333,0.3014950637955667,0.6923734188062266,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.4863780419948007,0.521867844930213,0.47813215506978707,0.5136219580051993,7.0
227,poly6_87150.uai,20,0.3047173825187404,0.6999813124180856,0.30001868758191436,0.6952826174812596,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.4863780419948007,0.521867844930213,0.47813215506978707,0.5136219580051993,8.0
228,poly6_87150.uai,20,0.3047173825187404,0.6999813124180856,0.30001868758191436,0.6952826174812596,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.4863780419948007,0.5222473924203235,0.4777526075796764,0.5136219580051993,9.0
229,poly6_87150.uai,20,0.3047173825187404,0.6999813124180856,0.30001868758191436,0.6952826174812596,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.4863780419948007,0.5222473924203235,0.4777526075796764,0.5136219580051993,10.0
230,poly6_87150.uai,20,0.3045637865349984,0.6999813124180856,0.30001868758191436,0.6954362134650016,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.4863780419948007,0.5222473924203235,0.4777526075796764,0.5136219580051993,11.0
231,poly6_87150.uai,20,0.3045637865349984,0.6999813124180856,0.30001868758191436,0.6954362134650016,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.4863780419948007,0.5222473924203235,0.4777526075796764,0.5136219580051993,12.0
232,poly6_87150.uai,20,0.29668616965229705,0.7093036410820436,0.2906963589179565,0.703313830347703,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.4863780419948007,0.5255782250460043,0.4744217749539955,0.5136219580051993,13.0
233,poly6_87150.uai,20,0.29492098839305575,0.7107327893810584,0.2892672106189416,0.7050790116069443,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.48573940563098406,0.5255782250460043,0.4744217749539955,0.514260594369016,14.0
234,poly6_87150.uai,20,0.29492098839305575,0.7107327893810584,0.2892672106189416,0.7050790116069443,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.48573940563098406,0.5255782250460043,0.4744217749539955,0.514260594369016,15.0
235,poly6_87150.uai,20,0.29492098839305575,0.7107327893810584,0.2892672106189416,0.7050790116069443,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.48573940563098406,0.5255782250460043,0.4744217749539955,0.514260594369016,16.0
236,poly6_87150.uai,20,0.29492098839305575,0.7107327893810584,0.2892672106189416,0.7050790116069443,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.48573940563098406,0.5255782250460043,0.4744217749539955,0.514260594369016,17.0
237,poly6_87150.uai,20,0.29492098839305575,0.7107327893810584,0.2892672106189416,0.7050790116069443,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.48573940563098406,0.5255782250460043,0.4744217749539955,0.514260594369016,18.0
238,poly6_87150.uai,20,0.29492098839305575,0.7107327893810584,0.2892672106189416,0.7050790116069443,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.48573940563098406,0.5255782250460043,0.4744217749539955,0.514260594369016,19.0
