,model,numberPoints,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
88,poly4_77924.uai,20,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,46.105653,13.0,2011.0,1.0,9.0,0.24669168060034602,0.753308319399654,0.328427
89,poly4_77924.uai,20,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,49.956937,21.0,3155.0,1.0,10.0,0.2590324724471905,0.7409675275528095,0.31128100000000003
90,poly4_77924.uai,20,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,60.890249,14.0,2087.0,1.0,11.0,0.25935560216665227,0.7406443978333478,0.363036
91,poly4_77924.uai,20,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,60.557899,17.0,2580.0,1.0,12.0,0.25912768393418456,0.7408723160658154,0.371764
92,poly4_77924.uai,20,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,72.660857,20.0,3009.0,1.0,13.0,0.26157566994888826,0.7384243300511119,0.373418
93,poly4_77924.uai,20,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,95.958512,20.0,2970.0,1.0,14.0,0.2502526191117143,0.7497473808882857,0.36524
94,poly4_77924.uai,20,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,113.212231,15.0,2235.0,1.0,15.0,0.24745863575659785,0.7525413642434021,0.365695
95,poly4_77924.uai,20,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,133.646187,22.0,3299.0,1.0,16.0,0.25895666023573005,0.7410433397642701,0.366292
96,poly4_77924.uai,20,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,141.942953,8.0,1198.0,1.0,17.0,0.2653707863738843,0.7346292136261159,0.34156600000000004
97,poly4_77924.uai,20,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,134.418617,16.0,2399.0,1.0,18.0,0.25246305212739123,0.7475369478726087,0.277736
98,poly4_77924.uai,20,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,148.730631,8.0,1192.0,1.0,19.0,0.24738673418860152,0.7526132658113985,0.32517799999999997
99,poly4_77924.uai,20,0.23803539267558682,0.273350308707604,0.726649691292396,0.7619646073244132,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,134.453793,14.0,2082.0,1.0,20.0,0.26327393705372565,0.7367260629462744,0.321902
100,poly4_33912.uai,20,0.728191306594936,0.728191306594936,0.271808693405064,0.271808693405064,0.6950000000000001,0.765,0.23500000000000001,0.305,0.728191306594936,0.728191306594936,0.271808693405064,0.271808693405064,8.066751,8.0,2194.0,1.0,1.0,0.728191306594936,0.271808693405064,3.072614
101,poly4_33912.uai,20,0.6885340101069024,0.728191306594936,0.271808693405064,0.31146598989309787,0.6950000000000001,0.765,0.23500000000000001,0.305,0.688534010106903,0.728191306594936,0.271808693405064,0.31146598989309715,14.305483,19.0,3094.0,0.0,2.0,0.688534010106903,0.31146598989309715,0.328246
102,poly4_33912.uai,20,0.6885340101069024,0.7514113517470277,0.24858864825297255,0.31146598989309787,0.6950000000000001,0.765,0.23500000000000001,0.305,0.688534010106903,0.7514113517470253,0.2485886482529746,0.31146598989309715,15.139305,11.0,1715.0,1.0,3.0,0.7514113517470253,0.2485886482529746,0.282311
103,poly4_33912.uai,20,0.6885340101069024,0.7514113517470277,0.24858864825297255,0.31146598989309787,0.6950000000000001,0.765,0.23500000000000001,0.305,0.688534010106903,0.7514113517470253,0.2485886482529746,0.31146598989309715,16.913335,13.0,2014.0,1.0,4.0,0.701024206888762,0.298975793111238,0.472234
104,poly4_33912.uai,20,0.6885340101069024,0.7514113517470277,0.24858864825297255,0.31146598989309787,0.6950000000000001,0.765,0.23500000000000001,0.305,0.688534010106903,0.7514113517470253,0.2485886482529746,0.31146598989309715,15.510334,9.0,1393.0,1.0,5.0,0.7168769071214061,0.2831230928785941,0.364541
105,poly4_33912.uai,20,0.6885340101069024,0.7514113517470277,0.24858864825297255,0.31146598989309787,0.6950000000000001,0.765,0.23500000000000001,0.305,0.688534010106903,0.7514113517470253,0.2485886482529746,0.31146598989309715,13.279486,6.0,927.0,0.0,6.0,0.6902624126503902,0.3097375873496098,0.332634
106,poly4_33912.uai,20,0.6885340101069024,0.7514113517470277,0.24858864825297255,0.31146598989309787,0.6950000000000001,0.765,0.23500000000000001,0.305,0.688534010106903,0.7514113517470253,0.2485886482529746,0.31146598989309715,11.093126,8.0,1246.0,1.0,7.0,0.7210473895333425,0.2789526104666576,0.297346
107,poly4_33912.uai,20,0.6885340101069024,0.7514113517470277,0.24858864825297255,0.31146598989309787,0.6950000000000001,0.765,0.23500000000000001,0.305,0.688534010106903,0.7514113517470253,0.2485886482529746,0.31146598989309715,14.561168,7.0,1089.0,1.0,8.0,0.7371782942297754,0.2628217057702244,0.448071
108,poly4_33912.uai,20,0.6885340101069024,0.7514113517470277,0.24858864825297255,0.31146598989309787,0.6950000000000001,0.765,0.23500000000000001,0.305,0.688534010106903,0.7514113517470253,0.2485886482529746,0.31146598989309715,12.443955,10.0,1570.0,1.0,9.0,0.7499956803006387,0.25000431969936143,0.337569
109,poly4_33912.uai,20,0.6885340101069024,0.7514113517470277,0.24858864825297255,0.31146598989309787,0.6950000000000001,0.765,0.23500000000000001,0.305,0.688534010106903,0.7514113517470253,0.2485886482529746,0.31146598989309715,16.242284,11.0,1703.0,1.0,10.0,0.7431734991582322,0.2568265008417678,0.40902799999999995
110,poly4_33912.uai,20,0.6885340101069024,0.7514113517470277,0.24858864825297255,0.31146598989309787,0.6950000000000001,0.765,0.23500000000000001,0.305,0.688534010106903,0.7514113517470253,0.2485886482529746,0.31146598989309715,16.824922,16.0,2482.0,0.0,11.0,0.6897446375808949,0.3102553624191052,0.435623
111,poly4_33912.uai,20,0.6885340101069024,0.7606817094134329,0.23931829058656712,0.31146598989309787,0.6950000000000001,0.765,0.23500000000000001,0.305,0.688534010106903,0.760681709413432,0.23931829058656784,0.31146598989309715,15.500881,16.0,2486.0,1.0,12.0,0.760681709413432,0.23931829058656784,0.369059
112,poly4_33912.uai,20,0.6877906710464824,0.7606817094134329,0.23931829058656712,0.31220932895351755,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6877906710464843,0.760681709413432,0.23931829058656784,0.31220932895351583,13.972643,24.0,3722.0,0.0,13.0,0.6877906710464843,0.31220932895351583,0.44672500000000004
113,poly4_33912.uai,20,0.6877906710464824,0.7606817094134329,0.23931829058656712,0.31220932895351755,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6877906710464843,0.760681709413432,0.23931829058656784,0.31220932895351583,17.256288,9.0,1402.0,1.0,14.0,0.7217358938136554,0.27826410618634445,0.383788
114,poly4_33912.uai,20,0.6877906710464824,0.7612591609139786,0.23874083908602145,0.31220932895351755,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6877906710464843,0.7612591609139795,0.23874083908602056,0.31220932895351583,18.546887,14.0,2167.0,1.0,15.0,0.7612591609139795,0.23874083908602056,0.363105
115,poly4_33912.uai,20,0.6877906710464824,0.7612591609139786,0.23874083908602145,0.31220932895351755,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6877906710464843,0.7612591609139795,0.23874083908602056,0.31220932895351583,19.523763,11.0,1702.0,1.0,16.0,0.7419665751532384,0.2580334248467615,0.30300099999999996
116,poly4_33912.uai,20,0.6877906710464824,0.7612591609139786,0.23874083908602145,0.31220932895351755,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6877906710464843,0.7612591609139795,0.23874083908602056,0.31220932895351583,17.220355,14.0,2165.0,0.0,17.0,0.6885530315662822,0.3114469684337177,0.34318499999999996
117,poly4_33912.uai,20,0.6877906710464824,0.7612591609139786,0.23874083908602145,0.31220932895351755,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6877906710464843,0.7612591609139795,0.23874083908602056,0.31220932895351583,55.974539,13.0,2015.0,1.0,18.0,0.6956785358873311,0.30432146411266886,0.327435
118,poly4_33912.uai,20,0.6877906710464824,0.7612591609139786,0.23874083908602145,0.31220932895351755,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6877906710464843,0.7612591609139795,0.23874083908602056,0.31220932895351583,26.378705,10.0,1552.0,1.0,19.0,0.7370975829720448,0.2629024170279552,0.351489
119,poly4_33912.uai,20,0.6877906710464824,0.7612591609139786,0.23874083908602145,0.31220932895351755,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6877906710464843,0.7612591609139795,0.23874083908602056,0.31220932895351583,24.195797,10.0,1548.0,1.0,20.0,0.7389638112150179,0.2610361887849821,0.279395
120,poly4_82302.uai,20,0.7327983292939877,0.7327983292939877,0.2672016707060123,0.2672016707060123,0.538,0.79,0.21000000000000002,0.462,0.7327983292939878,0.7327983292939878,0.26720167070601236,0.26720167070601236,7.387344,27.0,5724.0,1.0,1.0,0.7327983292939878,0.26720167070601236,3.415412
121,poly4_82302.uai,20,0.6064890772643604,0.732831589040551,0.26716841095944904,0.39351092273563965,0.538,0.79,0.21000000000000002,0.462,0.6065223370109246,0.7327983292939878,0.26720167070601236,0.3934776629890755,22.773682,20.0,3166.0,1.0,2.0,0.6065223370109246,0.3934776629890755,0.303193
122,poly4_82302.uai,20,0.6064890772643604,0.7328806431479871,0.2671193568520129,0.39351092273563965,0.538,0.79,0.21000000000000002,0.462,0.6065223370109246,0.7327983292939878,0.26720167070601236,0.3934776629890755,24.26664,24.0,3727.0,1.0,3.0,0.6853870077275855,0.3146129922724146,0.31215499999999996
123,poly4_82302.uai,20,0.5881249117286728,0.7369037092049529,0.2630962907950474,0.4118750882713273,0.538,0.79,0.21000000000000002,0.462,0.5922302916396377,0.7327983292939878,0.26720167070601236,0.407769708360362,18.759264,3.0,477.0,1.0,4.0,0.5922302916396377,0.407769708360362,0.275986
124,poly4_82302.uai,20,0.5881249117286728,0.7369037092049529,0.2630962907950474,0.4118750882713273,0.538,0.79,0.21000000000000002,0.462,0.5888498917148867,0.7327983292939878,0.26720167070601236,0.4111501082851134,24.167698,21.0,3276.0,1.0,5.0,0.5888498917148867,0.4111501082851134,0.310483
125,poly4_82302.uai,20,0.5881249117286728,0.7541875192087087,0.2458124807912912,0.4118750882713273,0.538,0.79,0.21000000000000002,0.462,0.5888498917148867,0.7501566285188004,0.2498433714811995,0.4111501082851134,39.307035,27.0,4198.0,1.0,6.0,0.7501566285188004,0.2498433714811995,0.396372
126,poly4_82302.uai,20,0.536697901186326,0.7541875192087087,0.2458124807912912,0.46330209881367407,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7501566285188004,0.2498433714811995,0.46315239440777856,34.604017,19.0,2956.0,0.0,7.0,0.5368476055922217,0.46315239440777856,0.33655199999999996
127,poly4_82302.uai,20,0.536697901186326,0.7541875192087087,0.2458124807912912,0.46330209881367407,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7501566285188004,0.2498433714811995,0.46315239440777856,40.515888,14.0,2184.0,1.0,8.0,0.5490534173952345,0.4509465826047655,0.372724
128,poly4_82302.uai,20,0.536697901186326,0.7541875192087087,0.2458124807912912,0.46330209881367407,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7501566285188004,0.2498433714811995,0.46315239440777856,62.243408,21.0,3271.0,1.0,9.0,0.609960468394052,0.3900395316059481,0.342604
129,poly4_82302.uai,20,0.536697901186326,0.7857986829658887,0.21420131703411122,0.46330209881367407,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7857986829658883,0.21420131703411183,0.46315239440777856,62.469898,5.0,788.0,1.0,10.0,0.7857986829658883,0.21420131703411183,0.303676
130,poly4_82302.uai,20,0.536697901186326,0.7857986829658887,0.21420131703411122,0.46330209881367407,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7857986829658883,0.21420131703411183,0.46315239440777856,58.871754,24.0,3737.0,1.0,11.0,0.5463527565178283,0.453647243482172,0.39031899999999997
131,poly4_82302.uai,20,0.5366888301419022,0.7857986829658887,0.21420131703411122,0.4633111698580979,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7857986829658883,0.21420131703411183,0.46315239440777856,60.828835,26.0,4054.0,1.0,12.0,0.7690093609493792,0.2309906390506209,0.380958
132,poly4_82302.uai,20,0.5366888301419022,0.7857986829658887,0.21420131703411122,0.4633111698580979,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7857986829658883,0.21420131703411183,0.46315239440777856,67.743373,4.0,623.0,1.0,13.0,0.5457353117618231,0.45426468823817695,0.38010299999999997
133,poly4_82302.uai,20,0.5366888301419022,0.7857986829658887,0.21420131703411122,0.4633111698580979,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7857986829658883,0.21420131703411183,0.46315239440777856,90.493365,18.0,2798.0,1.0,14.0,0.6520718464964524,0.3479281535035478,0.347669
134,poly4_82302.uai,20,0.5366888301419022,0.7857986829658887,0.21420131703411122,0.4633111698580979,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7857986829658883,0.21420131703411183,0.46315239440777856,102.44263,25.0,3902.0,1.0,15.0,0.6700697927462556,0.3299302072537443,0.315639
135,poly4_82302.uai,20,0.5366888301419022,0.7862109401641957,0.21378905983580437,0.4633111698580979,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7862000215606334,0.21379997843936668,0.46315239440777856,113.574621,10.0,1573.0,1.0,16.0,0.7862000215606334,0.21379997843936668,0.398279
136,poly4_82302.uai,20,0.5366888301419022,0.7862109401641957,0.21378905983580437,0.4633111698580979,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7862000215606334,0.21379997843936668,0.46315239440777856,138.325279,27.0,4226.0,1.0,17.0,0.6937489380353555,0.3062510619646443,0.294496
137,poly4_82302.uai,20,0.5366888301419022,0.7862109401641957,0.21378905983580437,0.4633111698580979,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7862000215606334,0.21379997843936668,0.46315239440777856,167.668948,19.0,2952.0,1.0,18.0,0.5478262458069438,0.45217375419305633,0.365433
138,poly4_82302.uai,20,0.5366888301419022,0.7862109401641957,0.21378905983580437,0.4633111698580979,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7862000215606334,0.21379997843936668,0.46315239440777856,191.679543,4.0,624.0,1.0,19.0,0.7378807739905339,0.2621192260094662,0.358417
139,poly4_82302.uai,20,0.5366888301419022,0.7862109401641957,0.21378905983580437,0.4633111698580979,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7862000215606334,0.21379997843936668,0.46315239440777856,165.034107,27.0,4278.0,1.0,20.0,0.7617565526079627,0.23824344739203726,0.32405
140,poly4_58959.uai,20,0.14789366979496982,0.14789366979496982,0.8521063302050302,0.8521063302050302,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.1478936697949698,0.1478936697949698,0.8521063302050301,0.8521063302050301,8.446947,2.0,1277.0,1.0,1.0,0.1478936697949698,0.8521063302050301,3.817074
141,poly4_58959.uai,20,0.024449518877868434,0.1487181040100576,0.8512818959899424,0.9755504811221316,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.02527395309295618,0.1478936697949698,0.8521063302050301,0.9747260469070439,20.426693,2.0,696.0,0.0,2.0,0.02527395309295618,0.9747260469070439,0.46603700000000003
142,poly4_58959.uai,20,0.024449518877868434,0.15667440088314977,0.8433255991168502,0.9755504811221316,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.02527395309295618,0.15648264709786436,0.8435173529021358,0.9747260469070439,24.234472,2.0,351.0,1.0,3.0,0.15648264709786436,0.8435173529021358,0.312699
143,poly4_58959.uai,20,0.024449518877868434,0.15670109454082254,0.8432989054591775,0.9755504811221316,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.02527395309295618,0.15648264709786436,0.8435173529021358,0.9747260469070439,21.543565,2.0,345.0,1.0,4.0,0.13515425129738554,0.8648457487026148,0.302489
144,poly4_58959.uai,20,0.024449518877868434,0.15670109454082254,0.8432989054591775,0.9755504811221316,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.02527395309295618,0.15648264709786436,0.8435173529021358,0.9747260469070439,29.837636,2.0,306.0,1.0,5.0,0.09675140710487502,0.9032485928951247,0.302725
145,poly4_58959.uai,20,0.024449518877868434,0.15670109454082254,0.8432989054591775,0.9755504811221316,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.02527395309295618,0.15648264709786436,0.8435173529021358,0.9747260469070439,27.896179,2.0,327.0,1.0,6.0,0.12300262128900782,0.8769973787109921,0.357948
146,poly4_58959.uai,20,0.01297133625698646,0.1567085893489567,0.8432914106510435,0.9870286637430136,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.013829958937881132,0.15648264709786436,0.8435173529021358,0.9861700410621188,31.291288,2.0,333.0,0.0,7.0,0.013829958937881132,0.9861700410621188,0.378013
147,poly4_58959.uai,20,0.01297133625698646,0.1567085893489567,0.8432914106510435,0.9870286637430136,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.013829958937881132,0.15648264709786436,0.8435173529021358,0.9861700410621188,45.148194,2.0,299.0,1.0,8.0,0.11744198451061752,0.8825580154893825,0.401265
148,poly4_58959.uai,20,0.01297133625698646,0.16135685441510958,0.8386431455848904,0.9870286637430136,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.013829958937881132,0.16128817305689544,0.8387118269431046,0.9861700410621188,34.490633,3.0,435.0,1.0,9.0,0.16128817305689544,0.8387118269431046,0.27341
149,poly4_58959.uai,20,0.01297133625698646,0.17213726726003972,0.8278627327399601,0.9870286637430136,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.013829958937881132,0.17209437913562514,0.8279056208643747,0.9861700410621188,37.503071,2.0,290.0,1.0,10.0,0.17209437913562514,0.8279056208643747,0.367126
150,poly4_58959.uai,20,0.011732123419753224,0.17213726726003972,0.8278627327399601,0.988267876580247,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.012581074314570949,0.17209437913562514,0.8279056208643747,0.9874189256854291,42.004132,2.0,291.0,0.0,11.0,0.012581074314570949,0.9874189256854291,0.348198
151,poly4_58959.uai,20,0.011732123419753224,0.17213726726003972,0.8278627327399601,0.988267876580247,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.012581074314570949,0.17209437913562514,0.8279056208643747,0.9874189256854291,53.51847,2.0,289.0,1.0,12.0,0.16780443286674213,0.8321955671332575,0.372248
152,poly4_58959.uai,20,0.006185012867675047,0.17215404144168858,0.8278459585583114,0.993814987132325,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.00706040973021847,0.17209437913562514,0.8279056208643747,0.9929395902697814,56.38323,2.0,292.0,0.0,13.0,0.00706040973021847,0.9929395902697814,0.41451499999999997
153,poly4_58959.uai,20,0.006185012867675047,0.17215404144168858,0.8278459585583114,0.993814987132325,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.00706040973021847,0.17209437913562514,0.8279056208643747,0.9929395902697814,69.704294,2.0,289.0,1.0,14.0,0.1380938658431745,0.8619061341568255,0.40458700000000003
154,poly4_58959.uai,20,0.006185012867675047,0.17215404144168858,0.8278459585583114,0.993814987132325,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.00706040973021847,0.17209437913562514,0.8279056208643747,0.9929395902697814,78.092837,3.0,435.0,1.0,15.0,0.16630130326110132,0.8336986967388986,0.36771
155,poly4_58959.uai,20,0.006185012867675047,0.17289255613117205,0.827107443868828,0.993814987132325,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.00706040973021847,0.17284615772687623,0.8271538422731238,0.9929395902697814,78.300748,2.0,293.0,1.0,16.0,0.17284615772687623,0.8271538422731238,0.358435
156,poly4_58959.uai,20,0.006185012867675047,0.17289255613117205,0.827107443868828,0.993814987132325,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.00706040973021847,0.17284615772687623,0.8271538422731238,0.9929395902697814,84.004886,2.0,288.0,1.0,17.0,0.06089473116630369,0.9391052688336965,0.286487
157,poly4_58959.uai,20,0.006185012867675047,0.17289255613117205,0.827107443868828,0.993814987132325,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.00706040973021847,0.17284615772687623,0.8271538422731238,0.9929395902697814,91.162944,2.0,288.0,0.0,18.0,0.026233529434224436,0.9737664705657755,0.314901
158,poly4_58959.uai,20,0.006185012867675047,0.1735896262164996,0.8264103737835005,0.993814987132325,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.00706040973021847,0.17356209616995621,0.8264379038300439,0.9929395902697814,106.631085,3.0,435.0,1.0,19.0,0.17356209616995621,0.8264379038300439,0.316949
159,poly4_58959.uai,20,0.006074138349529558,0.1735896262164996,0.8264103737835005,0.9939258616504705,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.00706040973021847,0.17356209616995621,0.8264379038300439,0.9929395902697814,123.231505,2.0,289.0,1.0,20.0,0.16245401878047108,0.8375459812195288,0.317355
160,poly4_70842.uai,20,0.5275322076520956,0.5275322076520956,0.47246779234790437,0.47246779234790437,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.5275322076520956,0.5275322076520956,0.47246779234790437,0.47246779234790437,5.160184,4.0,1803.0,1.0,1.0,0.5275322076520956,0.47246779234790437,3.7340090000000004
161,poly4_70842.uai,20,0.443944914553714,0.5294121397951855,0.4705878602048144,0.556055085446286,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.4458248466968038,0.5275322076520956,0.47246779234790437,0.5541751533031963,14.974185,4.0,780.0,1.0,2.0,0.4458248466968038,0.5541751533031963,0.31064800000000004
162,poly4_70842.uai,20,0.4386316508936092,0.7657267593195982,0.23427324068040203,0.561368349106391,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.4458248466968038,0.7585335635164031,0.24146643648359678,0.5541751533031963,20.592488,4.0,635.0,1.0,3.0,0.7585335635164031,0.24146643648359678,0.266631
163,poly4_70842.uai,20,0.4386316508936092,0.7657267593195982,0.23427324068040203,0.561368349106391,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.4458248466968038,0.7585335635164031,0.24146643648359678,0.5541751533031963,25.076389,4.0,627.0,1.0,4.0,0.7196411285229629,0.28035887147703714,0.290567
164,poly4_70842.uai,20,0.4386316508936092,0.7657267593195982,0.23427324068040203,0.561368349106391,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.4458248466968038,0.7585335635164031,0.24146643648359678,0.5541751533031963,31.017322,3.0,456.0,1.0,5.0,0.6012212314260931,0.3987787685739068,0.30931299999999995
165,poly4_70842.uai,20,0.4101436695539471,0.7663704678853116,0.23362953211468843,0.5898563304460531,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.7585335635164031,0.24146643648359678,0.5820194260771446,29.655926,4.0,609.0,1.0,6.0,0.41798057392285565,0.5820194260771446,0.36616000000000004
166,poly4_70842.uai,20,0.4101436695539471,0.7663704678853116,0.23362953211468843,0.5898563304460531,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.7585335635164031,0.24146643648359678,0.5820194260771446,31.927488,4.0,607.0,1.0,7.0,0.4286746536460474,0.5713253463539526,0.33961
167,poly4_70842.uai,20,0.4101436695539471,0.7663704678853116,0.23362953211468843,0.5898563304460531,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.7585335635164031,0.24146643648359678,0.5820194260771446,40.847968,4.0,607.0,1.0,8.0,0.6692645296589347,0.33073547034106554,0.339653
168,poly4_70842.uai,20,0.40956773526984325,0.7919702458152922,0.20802975418470787,0.5904322647301568,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.78355740716228,0.21644259283772013,0.5820194260771446,39.349574,4.0,609.0,1.0,9.0,0.78355740716228,0.21644259283772013,0.318127
169,poly4_70842.uai,20,0.408914685146346,0.8209473978089513,0.17905260219104865,0.591085314853654,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.811881509032442,0.1881184909675579,0.5820194260771446,57.394924,3.0,455.0,1.0,10.0,0.811881509032442,0.1881184909675579,0.298013
170,poly4_70842.uai,20,0.408914685146346,0.8209473978089513,0.17905260219104865,0.591085314853654,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.811881509032442,0.1881184909675579,0.5820194260771446,48.642458,3.0,456.0,1.0,11.0,0.4225537086264823,0.5774462913735178,0.450127
171,poly4_70842.uai,20,0.408914685146346,0.8209473978089513,0.17905260219104865,0.591085314853654,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.811881509032442,0.1881184909675579,0.5820194260771446,50.537867,3.0,454.0,1.0,12.0,0.7694221189426629,0.23057788105733723,0.38585800000000003
172,poly4_70842.uai,20,0.408914685146346,0.8209473978089513,0.17905260219104865,0.591085314853654,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.811881509032442,0.1881184909675579,0.5820194260771446,61.624617,4.0,604.0,1.0,13.0,0.41864268850153724,0.5813573114984627,0.360328
173,poly4_70842.uai,20,0.408914685146346,0.8209473978089513,0.17905260219104865,0.591085314853654,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.811881509032442,0.1881184909675579,0.5820194260771446,80.852906,3.0,457.0,1.0,14.0,0.7187634287138273,0.28123657128617274,0.366649
174,poly4_70842.uai,20,0.408914685146346,0.8209473978089513,0.17905260219104865,0.591085314853654,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.811881509032442,0.1881184909675579,0.5820194260771446,70.676703,4.0,605.0,1.0,15.0,0.7937308933279901,0.20626910667200976,0.354337
175,poly4_70842.uai,20,0.4088982705632105,0.8215199876921622,0.17848001230783778,0.5911017294367897,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.8124376843325173,0.18756231566748277,0.5820194260771446,87.369408,3.0,453.0,1.0,16.0,0.8124376843325173,0.18756231566748277,0.351021
