,model,numberPoints,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
176,tree4_48813.uai,20,0.03641127203976594,0.06782524700985978,0.9321747529901402,0.9635887279602341,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.03641132815548507,0.06755894202493412,0.9324410579750659,0.9635886718445149,18.238623,10.0,895.0,1.0,17.0,0.0384170927143806,0.9615829072856195,0.380713
177,tree4_48813.uai,20,0.03641127203976594,0.06782524700985978,0.9321747529901402,0.9635887279602341,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.03641132815548507,0.06755894202493412,0.9324410579750659,0.9635886718445149,19.807071,10.0,898.0,1.0,18.0,0.039427265651042806,0.9605727343489572,0.324664
178,tree4_48813.uai,20,0.03641127203976594,0.06782524700985978,0.9321747529901402,0.9635887279602341,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.03641132815548507,0.06755894202493412,0.9324410579750659,0.9635886718445149,23.091035,10.0,898.0,1.0,19.0,0.04228141825409758,0.9577185817459023,0.37041
179,tree4_48813.uai,20,0.03641127203976594,0.06782524700985978,0.9321747529901402,0.9635887279602341,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.03641132815548507,0.06755894202493412,0.9324410579750659,0.9635886718445149,23.742316,10.0,893.0,1.0,20.0,0.03711786710741756,0.9628821328925823,0.351727
180,tree4_44186.uai,20,0.515139413021938,0.515139413021938,0.484860586978062,0.484860586978062,0.4305,0.7749,0.22510000000000002,0.5695,0.5151394130219379,0.5151394130219379,0.4848605869780619,0.4848605869780619,9.672098,44.0,5503.0,1.0,1.0,0.5151394130219379,0.4848605869780619,3.309535
181,tree4_44186.uai,20,0.515139413021938,0.5436045579412878,0.4563954420587122,0.484860586978062,0.4305,0.7749,0.22510000000000002,0.5695,0.5151394130219379,0.5436045579412879,0.4563954420587122,0.4848605869780619,13.215193,67.0,6049.0,1.0,2.0,0.5436045579412879,0.4563954420587122,0.495199
182,tree4_44186.uai,20,0.515139413021938,0.6901892807102605,0.30981071928973947,0.484860586978062,0.4305,0.7749,0.22510000000000002,0.5695,0.5151394130219379,0.6901602986609228,0.3098397013390771,0.4848605869780619,15.319289,58.0,5136.0,1.0,3.0,0.6901602986609228,0.3098397013390771,0.245631
183,tree4_44186.uai,20,0.515139413021938,0.7487194923462337,0.2512805076537662,0.484860586978062,0.4305,0.7749,0.22510000000000002,0.5695,0.5151394130219379,0.7487194923462337,0.2512805076537662,0.4848605869780619,14.523711,37.0,3272.0,1.0,4.0,0.7487194923462337,0.2512805076537662,0.38201700000000005
184,tree4_44186.uai,20,0.515139413021938,0.7700533022473853,0.2299466977526149,0.484860586978062,0.4305,0.7749,0.22510000000000002,0.5695,0.5151394130219379,0.7700533022473852,0.2299466977526149,0.4848605869780619,14.887412,43.0,3872.0,1.0,5.0,0.7700533022473852,0.2299466977526149,0.37579399999999996
185,tree4_44186.uai,20,0.515139413021938,0.7700533022473853,0.2299466977526149,0.484860586978062,0.4305,0.7749,0.22510000000000002,0.5695,0.5151394130219379,0.7700533022473852,0.2299466977526149,0.4848605869780619,13.508853,66.0,5879.0,1.0,6.0,0.7598399391924113,0.24016006080758837,0.343623
186,tree4_44186.uai,20,0.4372955216147643,0.7700533022473853,0.22994669775261492,0.562704478385236,0.4305,0.7749,0.22510000000000002,0.5695,0.43750974573129314,0.7700533022473852,0.2299466977526149,0.5624902542687069,10.396843,50.0,4455.0,1.0,7.0,0.43750974573129314,0.5624902542687069,0.337369
187,tree4_44186.uai,20,0.4372955216147643,0.7701634663327518,0.22983653366724846,0.562704478385236,0.4305,0.7749,0.22510000000000002,0.5695,0.43750974573129314,0.7700533022473852,0.2299466977526149,0.5624902542687069,12.913519,60.0,5331.0,1.0,8.0,0.6602499944990565,0.33975000550094353,0.413079
188,tree4_44186.uai,20,0.4372955216147643,0.770948163551971,0.22905183644802893,0.562704478385236,0.4305,0.7749,0.22510000000000002,0.5695,0.43750974573129314,0.7708254677138715,0.22917453228612847,0.5624902542687069,17.13443,47.0,4625.0,1.0,9.0,0.7708254677138715,0.22917453228612847,0.424627
189,tree4_44186.uai,20,0.4372955216147643,0.7724818383212638,0.22751816167873623,0.562704478385236,0.4305,0.7749,0.22510000000000002,0.5695,0.43750974573129314,0.7724231814046587,0.2275768185953413,0.5624902542687069,14.926365,74.0,7385.0,1.0,10.0,0.7724231814046587,0.2275768185953413,0.410725
190,tree4_44186.uai,20,0.4372955216147643,0.7743751059469365,0.22562489405306352,0.562704478385236,0.4305,0.7749,0.22510000000000002,0.5695,0.43750974573129314,0.7728699807553916,0.2271300192446085,0.5624902542687069,14.330095,59.0,5424.0,1.0,11.0,0.7728699807553916,0.2271300192446085,0.380733
191,tree4_44186.uai,20,0.4372955216147643,0.7743751059469365,0.22562489405306352,0.562704478385236,0.4305,0.7749,0.22510000000000002,0.5695,0.43750974573129314,0.7728699807553916,0.2271300192446085,0.5624902542687069,13.967116,37.0,3612.0,1.0,12.0,0.6468298683533407,0.3531701316466593,0.529032
192,tree4_44186.uai,20,0.4372955216147643,0.7743751059469365,0.22562489405306352,0.562704478385236,0.4305,0.7749,0.22510000000000002,0.5695,0.43750974573129314,0.7728699807553916,0.2271300192446085,0.5624902542687069,19.122151,74.0,11370.0,1.0,13.0,0.46013623528333775,0.5398637647166622,0.437909
193,tree4_44186.uai,20,0.4372955216147643,0.7743751059469365,0.22562489405306352,0.562704478385236,0.4305,0.7749,0.22510000000000002,0.5695,0.43750974573129314,0.7728699807553916,0.2271300192446085,0.5624902542687069,13.888992,53.0,5278.0,1.0,14.0,0.6115747961326796,0.38842520386732027,0.434376
194,tree4_44186.uai,20,0.4372955216147643,0.7743751059469365,0.22562489405306352,0.562704478385236,0.4305,0.7749,0.22510000000000002,0.5695,0.43750974573129314,0.7728699807553916,0.2271300192446085,0.5624902542687069,14.633515,49.0,5021.0,1.0,15.0,0.46716386461711024,0.5328361353828897,0.474012
195,tree4_44186.uai,20,0.4372955216147643,0.7743751059469365,0.22562489405306352,0.562704478385236,0.4305,0.7749,0.22510000000000002,0.5695,0.43750974573129314,0.7728699807553916,0.2271300192446085,0.5624902542687069,13.238883,60.0,5812.0,1.0,16.0,0.5434520316780476,0.45654796832195227,0.370611
196,tree4_44186.uai,20,0.4372955216147643,0.7743751059469365,0.22562489405306352,0.562704478385236,0.4305,0.7749,0.22510000000000002,0.5695,0.43750974573129314,0.7728699807553916,0.2271300192446085,0.5624902542687069,21.294636,96.0,9684.0,1.0,17.0,0.7486664315714696,0.25133356842853044,0.39131
197,tree4_44186.uai,20,0.4372955216147643,0.7743751059469365,0.22562489405306352,0.562704478385236,0.4305,0.7749,0.22510000000000002,0.5695,0.43750974573129314,0.7728699807553916,0.2271300192446085,0.5624902542687069,17.451881,64.0,6229.0,1.0,18.0,0.6986161471268901,0.3013838528731099,0.3146
198,tree4_44186.uai,20,0.4372955216147643,0.7743751059469365,0.22562489405306352,0.562704478385236,0.4305,0.7749,0.22510000000000002,0.5695,0.43750974573129314,0.7728699807553916,0.2271300192446085,0.5624902542687069,23.213264,64.0,6171.0,1.0,19.0,0.7682563195818048,0.23174368041819526,0.27047
199,tree4_44186.uai,20,0.4372955216147643,0.7743751059469365,0.22562489405306352,0.562704478385236,0.4305,0.7749,0.22510000000000002,0.5695,0.43750974573129314,0.7728699807553916,0.2271300192446085,0.5624902542687069,24.776483,48.0,4710.0,1.0,20.0,0.45310167605545953,0.5468983239445406,0.338773
