,model,numberPoints,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
175,tree6_2121.uai,20,0.9236170007314433,0.9313502549656758,0.0686497450343244,0.07638299926855674,0.927873,0.9318,0.06820000000000001,0.072127,0.9252916230561765,0.9295609277596324,0.07043907224036755,0.07470837694382354,35.520405,18.0,3664.0,0.0,16.0,0.927210339858836,0.07278966014116386,0.372822
176,tree6_2121.uai,20,0.9234795267263176,0.9313502549656758,0.0686497450343244,0.07652047327368236,0.927873,0.9318,0.06820000000000001,0.072127,0.9252916230561765,0.9295609277596324,0.07043907224036755,0.07470837694382354,44.537746,17.0,3512.0,0.0,17.0,0.9260070148274759,0.07399298517252414,0.3947
177,tree6_2121.uai,20,0.9234795267263176,0.9313502549656758,0.0686497450343244,0.07652047327368236,0.927873,0.9318,0.06820000000000001,0.072127,0.9252916230561765,0.9295609277596324,0.07043907224036755,0.07470837694382354,28.533203,23.0,4667.0,0.0,18.0,0.9269203910104525,0.07307960898954745,0.384258
178,tree6_2121.uai,20,0.9234795267263176,0.9313502549656758,0.0686497450343244,0.07652047327368236,0.927873,0.9318,0.06820000000000001,0.072127,0.9252916230561765,0.9295609277596324,0.07043907224036755,0.07470837694382354,31.963902,11.0,2227.0,1.0,19.0,0.9293714805144213,0.07062851948557866,0.37007
179,tree6_2121.uai,20,0.9234795267263176,0.9313502549656758,0.0686497450343244,0.07652047327368236,0.927873,0.9318,0.06820000000000001,0.072127,0.9252916230561765,0.9295609277596324,0.07043907224036755,0.07470837694382354,39.519796,9.0,1821.0,0.0,20.0,0.9263920216206194,0.07360797837938102,0.365456
180,tree6_39894.uai,20,0.2778989437319825,0.2778989437319825,0.7221010562680175,0.7221010562680175,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2778989437319825,0.2778989437319825,0.7221010562680175,0.7221010562680175,19.337699,23.0,6416.0,1.0,1.0,0.2778989437319825,0.7221010562680175,3.782501
181,tree6_39894.uai,20,0.27313920281948867,0.2811566435241399,0.7188433564758604,0.7268607971805113,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.27634091394823374,0.2778989437319825,0.7221010562680175,0.7236590860517664,20.099375,17.0,3694.0,1.0,2.0,0.27634091394823374,0.7236590860517664,0.349029
182,tree6_39894.uai,20,0.2727773959670757,0.2834369250130991,0.7165630749869012,0.7272226040329244,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.27634091394823374,0.28220316730958156,0.7177968326904183,0.7236590860517664,15.560301,15.0,3176.0,1.0,3.0,0.28220316730958156,0.7177968326904183,0.309655
183,tree6_39894.uai,20,0.27275004340368486,0.28343908432197445,0.7165609156780258,0.7272499565963151,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.27543937603576724,0.28220316730958156,0.7177968326904183,0.7245606239642326,19.618191,21.0,4416.0,1.0,4.0,0.27543937603576724,0.7245606239642326,0.43838299999999997
184,tree6_39894.uai,20,0.2715276573946897,0.28353558383175287,0.7164644161682474,0.7284723426053105,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.27543937603576724,0.28220316730958156,0.7177968326904183,0.7245606239642326,15.296517,22.0,4520.0,1.0,5.0,0.27776701688578415,0.7222329831142159,0.329165
185,tree6_39894.uai,20,0.26316994798242394,0.28489648371244103,0.715103516287559,0.7368300520175761,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2668119982481835,0.28220316730958156,0.7177968326904183,0.7331880017518165,21.309168,23.0,4738.0,1.0,6.0,0.2668119982481835,0.7331880017518165,0.36098
186,tree6_39894.uai,20,0.26300094435482435,0.28595645131037445,0.7140435486896255,0.7369990556451756,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2668119982481835,0.28220316730958156,0.7177968326904183,0.7331880017518165,22.471453,22.0,4533.0,1.0,7.0,0.28061570895711935,0.7193842910428807,0.339259
187,tree6_39894.uai,20,0.26127024092247864,0.2860931057844281,0.713906894215572,0.7387297590775213,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2668119982481835,0.28220316730958156,0.7177968326904183,0.7331880017518165,20.949385,24.0,4982.0,1.0,8.0,0.2753753124901722,0.7246246875098276,0.431062
188,tree6_39894.uai,20,0.26127024092247864,0.2860931057844281,0.713906894215572,0.7387297590775213,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2668119982481835,0.28220316730958156,0.7177968326904183,0.7331880017518165,18.535982,19.0,3923.0,1.0,9.0,0.280763471578787,0.719236528421213,0.40675300000000003
189,tree6_39894.uai,20,0.26127024092247864,0.2860931057844281,0.713906894215572,0.7387297590775213,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2668119982481835,0.28220316730958156,0.7177968326904183,0.7331880017518165,21.971063,23.0,4750.0,1.0,10.0,0.2738495418220471,0.7261504581779529,0.324712
190,tree6_39894.uai,20,0.26127024092247864,0.2860931057844281,0.713906894215572,0.7387297590775213,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2668119982481835,0.28220316730958156,0.7177968326904183,0.7331880017518165,24.928256,24.0,4965.0,1.0,11.0,0.28007313620141744,0.7199268637985826,0.415929
191,tree6_39894.uai,20,0.2608461439980487,0.2861627538401907,0.713837246159809,0.7391538560019514,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2665614585446125,0.28220316730958156,0.7177968326904183,0.7334385414553876,23.251099,20.0,4115.0,1.0,12.0,0.2665614585446125,0.7334385414553876,0.43535999999999997
192,tree6_39894.uai,20,0.2608461439980487,0.28622976016767976,0.7137702398323205,0.7391538560019514,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2665614585446125,0.28220316730958156,0.7177968326904183,0.7334385414553876,27.939982,28.0,5774.0,1.0,13.0,0.2769496310559893,0.7230503689440109,0.383789
193,tree6_39894.uai,20,0.2608461439980487,0.28622976016767976,0.7137702398323205,0.7391538560019514,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2662660343156137,0.28220316730958156,0.7177968326904183,0.7337339656843863,26.526539,14.0,2886.0,1.0,14.0,0.2662660343156137,0.7337339656843863,0.396761
194,tree6_39894.uai,20,0.2608461439980487,0.28622976016767976,0.7137702398323205,0.7391538560019514,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2662660343156137,0.28220316730958156,0.7177968326904183,0.7337339656843863,24.752186,23.0,4734.0,1.0,15.0,0.26846581035215444,0.7315341896478454,0.37346599999999996
195,tree6_39894.uai,20,0.26077509620220346,0.2862844112263521,0.7137155887736482,0.7392249037977966,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2662660343156137,0.28220316730958156,0.7177968326904183,0.7337339656843863,22.191424,14.0,2907.0,1.0,16.0,0.2785445709314064,0.7214554290685937,0.40621399999999996
196,tree6_39894.uai,20,0.26077509620220346,0.2862844112263521,0.7137155887736482,0.7392249037977966,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2662660343156137,0.28220316730958156,0.7177968326904183,0.7337339656843863,36.047059,22.0,4528.0,1.0,17.0,0.27072253518587347,0.7292774648141266,0.349375
197,tree6_39894.uai,20,0.26077509620220346,0.2862844112263521,0.7137155887736482,0.7392249037977966,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2662660343156137,0.28220316730958156,0.7177968326904183,0.7337339656843863,36.609735,19.0,3935.0,1.0,18.0,0.2679458536001844,0.7320541463998155,0.293943
198,tree6_39894.uai,20,0.26042242635441426,0.28634236087895465,0.7136576391210454,0.7395775736455857,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2659399322701436,0.28220316730958156,0.7177968326904183,0.7340600677298564,27.395822,23.0,4746.0,1.0,19.0,0.2659399322701436,0.7340600677298564,0.385853
199,tree6_39894.uai,20,0.26042242635441426,0.28634236087895465,0.7136576391210454,0.7395775736455857,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2641520582596012,0.28220316730958156,0.7177968326904183,0.735847941740399,35.487358,22.0,4537.0,1.0,20.0,0.2641520582596012,0.735847941740399,0.347908
