,model,numberPoints,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
173,poly6_42643.uai,20,0.35779161459145753,0.4000718309473278,0.5999281690526722,0.6422083854085424,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.39014334184097044,0.6098566581590296,0.633404980911392,198.901375,73.0,27948.0,1.0,14.0,0.3680727940974565,0.6319272059025439,0.405548
174,poly6_42643.uai,20,0.3577664814976945,0.4005138473059663,0.5994861526940337,0.6422335185023051,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.39014334184097044,0.6098566581590296,0.633404980911392,249.263327,22.0,8240.0,0.0,15.0,0.3870189032102984,0.6129810967897016,0.434455
175,poly6_42643.uai,20,0.3577664814976945,0.4005138473059663,0.5994861526940337,0.6422335185023051,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.39014334184097044,0.6098566581590296,0.633404980911392,254.744546,22.0,8270.0,0.0,16.0,0.38080751106597555,0.6191924889340246,0.407895
176,poly6_42643.uai,20,0.357626153605996,0.40071038385936525,0.5992896161406347,0.6423738463940041,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.39014334184097044,0.6098566581590296,0.633404980911392,312.467627,72.0,27049.0,1.0,17.0,0.3691174266692027,0.6308825733307972,0.421385
177,poly6_42643.uai,20,0.357626153605996,0.40071038385936525,0.5992896161406347,0.6423738463940041,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.39014334184097044,0.6098566581590296,0.633404980911392,341.071859,44.0,16545.0,0.0,18.0,0.3791574531224711,0.6208425468775286,0.332741
178,poly6_42643.uai,20,0.357626153605996,0.40391977956249514,0.5960802204375049,0.6423738463940041,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.39014334184097044,0.6098566581590296,0.633404980911392,362.821325,30.0,11219.0,1.0,19.0,0.3736302278477315,0.6263697721522684,0.482251
179,poly6_42643.uai,20,0.357626153605996,0.40391977956249514,0.5960802204375049,0.6423738463940041,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.39014334184097044,0.6098566581590296,0.633404980911392,383.660775,17.0,6408.0,0.0,20.0,0.37780700206533263,0.6221929979346673,0.450045
180,poly6_46754.uai,20,0.8042645050063457,0.8042645050063457,0.19573549499365422,0.19573549499365422,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.8042645050063457,0.8042645050063457,0.19573549499365422,0.19573549499365422,25.061252,18.0,8104.0,0.0,1.0,0.8042645050063457,0.19573549499365422,3.6563670000000004
181,poly6_46754.uai,20,0.8009583008297847,0.8059034347301196,0.19409656526988045,0.19904169917021527,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.8028143969075886,0.8042645050063457,0.19573549499365422,0.19718560309241132,53.942621,63.0,24308.0,0.0,2.0,0.8028143969075886,0.19718560309241132,0.35803399999999996
182,poly6_46754.uai,20,0.7957302463630834,0.8103238380519904,0.18967616194800963,0.20426975363691666,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.8028143969075886,0.8042645050063457,0.19573549499365422,0.19718560309241132,78.748051,9.0,3467.0,0.0,3.0,0.8030579141820926,0.1969420858179074,0.420817
183,poly6_46754.uai,20,0.7868814316484739,0.8138929736314242,0.18610702636857582,0.21311856835152615,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7975882079249805,0.8042645050063457,0.19573549499365422,0.20241179207501953,112.521473,20.0,7670.0,0.0,4.0,0.7975882079249805,0.20241179207501953,0.44808499999999996
184,poly6_46754.uai,20,0.7868814316484739,0.8138929736314242,0.18610702636857582,0.21311856835152615,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7975882079249805,0.8042645050063457,0.19573549499365422,0.20241179207501953,131.193168,26.0,9976.0,0.0,5.0,0.8042256691538117,0.19577433084618806,0.384627
185,poly6_46754.uai,20,0.7787308707084005,0.8143260116271693,0.18567398837283064,0.2212691292915995,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8042645050063457,0.19573549499365422,0.2068926831538844,147.476381,21.0,8020.0,0.0,6.0,0.7931073168461156,0.2068926831538844,0.443368
186,poly6_46754.uai,20,0.7787308707084005,0.8149795493691863,0.18502045063081377,0.2212691292915995,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8042645050063457,0.19573549499365422,0.2068926831538844,173.66776,12.0,4588.0,0.0,7.0,0.7953619959573572,0.2046380040426426,0.48997999999999997
187,poly6_46754.uai,20,0.7787308707084005,0.8149795493691863,0.18502045063081377,0.2212691292915995,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8042645050063457,0.19573549499365422,0.2068926831538844,211.617284,6.0,2285.0,0.0,8.0,0.7982582979540659,0.20174170204593403,0.356852
188,poly6_46754.uai,20,0.7787308707084005,0.8149795493691863,0.18502045063081377,0.2212691292915995,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8042645050063457,0.19573549499365422,0.2068926831538844,224.365102,12.0,4587.0,0.0,9.0,0.7997545495038545,0.20024545049614545,0.36438400000000004
189,poly6_46754.uai,20,0.7787308707084005,0.8149795493691863,0.18502045063081377,0.2212691292915995,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8042645050063457,0.19573549499365422,0.2068926831538844,305.509468,19.0,7262.0,0.0,10.0,0.7955608049356329,0.20443919506436709,0.454891
190,poly6_46754.uai,20,0.77871391089927,0.8149795493691863,0.18502045063081377,0.22128608910073,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8042645050063457,0.19573549499365422,0.2068926831538844,276.250881,24.0,9189.0,0.0,11.0,0.7992548570268327,0.2007451429731671,0.447246
191,poly6_46754.uai,20,0.77871391089927,0.8149795493691863,0.18502045063081377,0.22128608910073,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8042645050063457,0.19573549499365422,0.2068926831538844,185.694363,53.0,20338.0,0.0,12.0,0.8014595815248814,0.19854041847511858,0.353644
192,poly6_46754.uai,20,0.7787139108992699,0.8149795493691859,0.18502045063081413,0.22128608910073017,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8042645050063457,0.19573549499365422,0.2068926831538844,197.036234,20.0,7685.0,0.0,13.0,0.793154689303216,0.20684531069678405,0.439662
193,poly6_46754.uai,20,0.7780779390436708,0.8155852822166566,0.1844147177833434,0.2219220609563292,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8042645050063457,0.19573549499365422,0.2068926831538844,198.295555,11.0,4190.0,0.0,14.0,0.803048637065986,0.19695136293401408,0.444337
194,poly6_46754.uai,20,0.7780779390436708,0.8155852822166566,0.1844147177833434,0.2219220609563292,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8042645050063457,0.19573549499365422,0.2068926831538844,199.249957,12.0,4593.0,0.0,15.0,0.8035235187655788,0.19647648123442124,0.37040399999999996
195,poly6_46754.uai,20,0.7780779390436708,0.8155852822166566,0.1844147177833434,0.2219220609563292,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8043137836013936,0.1956862163986064,0.2068926831538844,200.828469,52.0,19921.0,0.0,16.0,0.8043137836013936,0.1956862163986064,0.36127
196,poly6_46754.uai,20,0.7780779390436708,0.8160746490131295,0.18392535098687046,0.2219220609563292,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8043137836013936,0.1956862163986064,0.2068926831538844,209.543346,13.0,4964.0,0.0,17.0,0.8036091736300328,0.19639082636996713,0.538897
197,poly6_46754.uai,20,0.7780715994997393,0.816074976765969,0.18392502323403098,0.22192840050026083,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8043137836013936,0.1956862163986064,0.2068926831538844,210.467604,12.0,4582.0,0.0,18.0,0.8036320758311222,0.19636792416887763,0.33734
198,poly6_46754.uai,20,0.7780715994997393,0.816074976765969,0.18392502323403098,0.22192840050026083,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8043137836013936,0.1956862163986064,0.2068926831538844,200.51583,23.0,8800.0,0.0,19.0,0.800877399768247,0.19912260023175296,0.472156
199,poly6_46754.uai,20,0.7780715994997393,0.816074976765969,0.18392502323403098,0.22192840050026083,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8043137836013936,0.1956862163986064,0.2068926831538844,208.103667,25.0,9613.0,0.0,20.0,0.8036769575110152,0.1963230424889845,0.424497
