,model,numberPoints,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,em_iter,num_points
242,poly6_59370.uai,20,0.41422158727513225,0.49350111291790766,0.5064988870820923,0.5857784127248677,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,0.4491858645021041,0.4584963132057694,0.5415036867942307,0.5508141354978958,62.0,3.0
243,poly6_59370.uai,20,0.41407350801258197,0.49378463290085495,0.506215367099145,0.585926491987418,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,0.4491858645021041,0.4584963132057694,0.5415036867942307,0.5508141354978958,57.0,4.0
244,poly6_59370.uai,20,0.41393511058749166,0.49404961555221205,0.505950384447788,0.5860648894125083,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,0.4491858645021041,0.4584963132057694,0.5415036867942307,0.5508141354978958,98.0,5.0
245,poly6_59370.uai,20,0.3973327647535528,0.5016935473666158,0.4983064526333843,0.6026672352464472,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,0.43452273440981715,0.4584963132057694,0.5415036867942307,0.5654772655901827,23.0,6.0
246,poly6_59370.uai,20,0.3927417109881727,0.5038122671188945,0.4961877328811055,0.6072582890118272,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,0.43452273440981715,0.4584963132057694,0.5415036867942307,0.5654772655901827,84.0,7.0
247,poly6_59370.uai,20,0.3927417109881727,0.5038122671188945,0.4961877328811055,0.6072582890118272,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,0.43452273440981715,0.4584963132057694,0.5415036867942307,0.5654772655901827,58.0,8.0
248,poly6_59370.uai,20,0.3876985764114966,0.5061176051721874,0.49388239482781265,0.6123014235885034,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,0.43163612633911863,0.4584963132057694,0.5415036867942307,0.5683638736608816,48.0,9.0
249,poly6_59370.uai,20,0.3853593124572571,0.5071869389621969,0.49281306103780315,0.6146406875427429,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,0.43111532970490474,0.4584963132057694,0.5415036867942307,0.5688846702950954,64.0,10.0
250,poly6_59370.uai,20,0.3853593124572571,0.5072585667135113,0.4927414332864887,0.6146406875427429,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,0.42944746733452177,0.4584963132057694,0.5415036867942307,0.570552532665478,67.0,11.0
251,poly6_59370.uai,20,0.38292456952920356,0.5075073318376558,0.4924926681623442,0.6170754304707964,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,0.42944746733452177,0.4584963132057694,0.5415036867942307,0.570552532665478,75.0,12.0
252,poly6_59370.uai,20,0.38292456952920356,0.5075073318376558,0.4924926681623442,0.6170754304707964,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,0.42944746733452177,0.4584963132057694,0.5415036867942307,0.570552532665478,65.0,13.0
253,poly6_59370.uai,20,0.38272837869916276,0.5075788267843678,0.49242117321563217,0.6172716213008372,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,0.42885542590088344,0.4584963132057694,0.5415036867942307,0.5711445740991166,63.0,14.0
254,poly6_59370.uai,20,0.38272837869916276,0.5075788267843678,0.49242117321563217,0.6172716213008372,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,0.42885542590088344,0.4584963132057694,0.5415036867942307,0.5711445740991166,56.0,15.0
255,poly6_59370.uai,20,0.38272837869916276,0.5075788267843678,0.49242117321563217,0.6172716213008372,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,0.42885542590088344,0.4584963132057694,0.5415036867942307,0.5711445740991166,83.0,16.0
256,poly6_59370.uai,20,0.37999369225949936,0.514329786036522,0.4856702139634779,0.6200063077405008,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,0.42885542590088344,0.4584963132057694,0.5415036867942307,0.5711445740991166,71.0,17.0
257,poly6_59370.uai,20,0.37998765714098537,0.514332707570719,0.485667292429281,0.6200123428590146,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,0.42885542590088344,0.4584963132057694,0.5415036867942307,0.5711445740991166,84.0,18.0
258,poly6_59370.uai,20,0.37998765714098537,0.514332707570719,0.485667292429281,0.6200123428590146,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,0.42885542590088344,0.4584963132057694,0.5415036867942307,0.5711445740991166,63.0,19.0
259,poly6_59370.uai,20,0.37998765714098537,0.514332707570719,0.485667292429281,0.6200123428590146,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,0.42885542590088344,0.4584963132057694,0.5415036867942307,0.5711445740991166,81.0,20.0
260,poly6_98512.uai,20,0.3668437849425754,0.3668437849425754,0.6331562150574247,0.6331562150574247,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.36684378494257547,0.36684378494257547,0.6331562150574248,0.6331562150574248,34.0,1.0
261,poly6_98512.uai,20,0.3330294736518909,0.38605035146915145,0.6139496485308485,0.6669705263481092,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.35417732086300613,0.36684378494257547,0.6331562150574248,0.645822679136994,39.0,2.0
262,poly6_98512.uai,20,0.33081892404786784,0.39878352521677324,0.6012164747832268,0.6691810759521323,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.35417732086300613,0.37605255698521034,0.6239474430147895,0.645822679136994,18.0,3.0
263,poly6_98512.uai,20,0.32347764513030813,0.4111564673616634,0.5888435326383369,0.6765223548696917,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.35417732086300613,0.37605255698521034,0.6239474430147895,0.645822679136994,33.0,4.0
264,poly6_98512.uai,20,0.32347764513030813,0.4111564673616634,0.5888435326383369,0.6765223548696917,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.35417732086300613,0.37605255698521034,0.6239474430147895,0.645822679136994,31.0,5.0
265,poly6_98512.uai,20,0.31088339981679813,0.4191907866563818,0.5808092133436185,0.6891166001832018,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.37605255698521034,0.6239474430147895,0.6580076280769849,16.0,6.0
266,poly6_98512.uai,20,0.31088339981679813,0.4191907866563818,0.5808092133436185,0.6891166001832018,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.37605255698521034,0.6239474430147895,0.6580076280769849,22.0,7.0
267,poly6_98512.uai,20,0.31088339981679813,0.4191907866563818,0.5808092133436185,0.6891166001832018,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.37605255698521034,0.6239474430147895,0.6580076280769849,69.0,8.0
268,poly6_98512.uai,20,0.31088339981679813,0.4191907866563818,0.5808092133436185,0.6891166001832018,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.37605255698521034,0.6239474430147895,0.6580076280769849,43.0,9.0
269,poly6_98512.uai,20,0.3107560246803032,0.4192758231587597,0.5807241768412402,0.6892439753196968,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.37605255698521034,0.6239474430147895,0.6580076280769849,48.0,10.0
270,poly6_98512.uai,20,0.3107560246803032,0.4192758231587597,0.5807241768412402,0.6892439753196968,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.37605255698521034,0.6239474430147895,0.6580076280769849,55.0,11.0
271,poly6_98512.uai,20,0.31045433395041305,0.4195129699881499,0.5804870300118501,0.689545666049587,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.37605255698521034,0.6239474430147895,0.6580076280769849,35.0,12.0
272,poly6_98512.uai,20,0.3083061577684241,0.4211440090347862,0.5788559909652138,0.6916938422315759,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.37605255698521034,0.6239474430147895,0.6580076280769849,13.0,13.0
273,poly6_98512.uai,20,0.30171807150400526,0.4216473391778688,0.5783526608221312,0.6982819284959945,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.37605255698521034,0.6239474430147895,0.6580076280769849,39.0,14.0
274,poly6_98512.uai,20,0.30171807150400526,0.4216473391778688,0.5783526608221312,0.6982819284959945,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.3798738537433766,0.6201261462566229,0.6580076280769849,30.0,15.0
275,poly6_98512.uai,20,0.30171807150400526,0.4216473391778688,0.5783526608221312,0.6982819284959945,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.3798738537433766,0.6201261462566229,0.6580076280769849,34.0,16.0
276,poly6_98512.uai,20,0.30171807150400526,0.4232672893228711,0.5767327106771288,0.6982819284959945,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.3798738537433766,0.6201261462566229,0.6580076280769849,82.0,17.0
277,poly6_98512.uai,20,0.3009974076332929,0.42372504767008157,0.5762749523299184,0.699002592366707,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.3798738537433766,0.6201261462566229,0.6580076280769849,47.0,18.0
278,poly6_98512.uai,20,0.3009974076332929,0.42372504767008157,0.5762749523299184,0.699002592366707,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.3798738537433766,0.6201261462566229,0.6580076280769849,39.0,19.0
279,poly6_98512.uai,20,0.3009974076332929,0.42372504767008157,0.5762749523299184,0.699002592366707,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.3798738537433766,0.6201261462566229,0.6580076280769849,41.0,20.0
280,poly6_63710.uai,20,0.695830157429476,0.695830157429476,0.304169842570524,0.304169842570524,0.66961,0.791875,0.20812500000000003,0.33039,0.6958301574294758,0.6958301574294758,0.30416984257052393,0.30416984257052393,47.0,1.0
281,poly6_63710.uai,20,0.6907783578889393,0.7589214540147956,0.24107854598520445,0.3092216421110607,0.66961,0.791875,0.20812500000000003,0.33039,0.6958301574294758,0.7526493295168064,0.24735067048319354,0.30416984257052393,19.0,2.0
282,poly6_63710.uai,20,0.6893223723759451,0.7589214540147956,0.24107854598520445,0.3106776276240548,0.66961,0.791875,0.20812500000000003,0.33039,0.6958301574294758,0.7526493295168064,0.24735067048319354,0.30416984257052393,50.0,3.0
283,poly6_63710.uai,20,0.6893223723759451,0.7589214540147956,0.24107854598520445,0.3106776276240548,0.66961,0.791875,0.20812500000000003,0.33039,0.6958301574294758,0.7526493295168064,0.24735067048319354,0.30416984257052393,71.0,4.0
284,poly6_63710.uai,20,0.6893223723759451,0.7590366142782533,0.2409633857217467,0.3106776276240548,0.66961,0.791875,0.20812500000000003,0.33039,0.6958301574294758,0.7526493295168064,0.24735067048319354,0.30416984257052393,25.0,5.0
285,poly6_63710.uai,20,0.6893223723759451,0.7968065935854483,0.20319340641455175,0.3106776276240548,0.66961,0.791875,0.20812500000000003,0.33039,0.6958301574294758,0.7929854396442674,0.2070145603557325,0.30416984257052393,37.0,6.0
286,poly6_63710.uai,20,0.6893223723759451,0.7978584352883408,0.20214156471165926,0.3106776276240548,0.66961,0.791875,0.20812500000000003,0.33039,0.6958301574294758,0.7929854396442674,0.2070145603557325,0.30416984257052393,95.0,7.0
287,poly6_63710.uai,20,0.6893223723759451,0.7978584352883408,0.20214156471165926,0.3106776276240548,0.66961,0.791875,0.20812500000000003,0.33039,0.6958301574294758,0.7929854396442674,0.2070145603557325,0.30416984257052393,100.0,8.0
288,poly6_63710.uai,20,0.6893223723759451,0.7978584352883408,0.20214156471165926,0.3106776276240548,0.66961,0.791875,0.20812500000000003,0.33039,0.6958301574294758,0.7929854396442674,0.2070145603557325,0.30416984257052393,47.0,9.0
289,poly6_63710.uai,20,0.6893223723759451,0.7984011429311137,0.2015988570688863,0.3106776276240548,0.66961,0.791875,0.20812500000000003,0.33039,0.6958301574294758,0.7969901295369943,0.20300987046300575,0.30416984257052393,60.0,10.0
290,poly6_63710.uai,20,0.6892685903273268,0.7984011429311137,0.2015988570688863,0.3107314096726732,0.66961,0.791875,0.20812500000000003,0.33039,0.6958301574294758,0.7969901295369943,0.20300987046300575,0.30416984257052393,40.0,11.0
291,poly6_63710.uai,20,0.6851864727689719,0.7984011429311137,0.2015988570688863,0.31481352723102807,0.66961,0.791875,0.20812500000000003,0.33039,0.6931054137399337,0.7969901295369943,0.20300987046300575,0.3068945862600663,86.0,12.0
292,poly6_63710.uai,20,0.6795884916207258,0.7984011429311137,0.2015988570688863,0.32041150837927435,0.66961,0.791875,0.20812500000000003,0.33039,0.6847430593516979,0.7969901295369943,0.20300987046300575,0.3152569406483018,37.0,13.0
293,poly6_63710.uai,20,0.6795884916207258,0.8014054762596587,0.1985945237403412,0.32041150837927435,0.66961,0.791875,0.20812500000000003,0.33039,0.6847430593516979,0.7995820816267909,0.20041791837320916,0.3152569406483018,49.0,14.0
294,poly6_63710.uai,20,0.679587929680109,0.8014054762596587,0.1985945237403412,0.320412070319891,0.66961,0.791875,0.20812500000000003,0.33039,0.6847430593516979,0.7995820816267909,0.20041791837320916,0.3152569406483018,42.0,15.0
295,poly6_63710.uai,20,0.6794669825992948,0.8014054762596587,0.1985945237403412,0.3205330174007052,0.66961,0.791875,0.20812500000000003,0.33039,0.6847430593516979,0.7995820816267909,0.20041791837320916,0.3152569406483018,15.0,16.0
296,poly6_63710.uai,20,0.6788679444865979,0.8014054762596587,0.1985945237403412,0.32113205551340207,0.66961,0.791875,0.20812500000000003,0.33039,0.6847430593516979,0.7995820816267909,0.20041791837320916,0.3152569406483018,60.0,17.0
297,poly6_63710.uai,20,0.6788679444865979,0.8014054762596587,0.1985945237403412,0.32113205551340207,0.66961,0.791875,0.20812500000000003,0.33039,0.6847430593516979,0.7995820816267909,0.20041791837320916,0.3152569406483018,45.0,18.0
298,poly6_63710.uai,20,0.6788679444865979,0.8014054762596587,0.1985945237403412,0.32113205551340207,0.66961,0.791875,0.20812500000000003,0.33039,0.6847430593516979,0.7995820816267909,0.20041791837320916,0.3152569406483018,43.0,19.0
299,poly6_63710.uai,20,0.678609227701677,0.8014054762596587,0.1985945237403412,0.3213907722983231,0.66961,0.791875,0.20812500000000003,0.33039,0.6847430593516979,0.7995820816267909,0.20041791837320916,0.3152569406483018,36.0,20.0
300,poly6_56998.uai,20,0.5640358633358543,0.5640358633358543,0.43596413666414596,0.43596413666414596,0.544517,0.5629850000000001,0.437015,0.455483,0.5640358633358542,0.5640358633358542,0.4359641366641459,0.4359641366641459,45.0,1.0
301,poly6_56998.uai,20,0.5218638434396969,0.5677545652400848,0.4322454347599152,0.47813615656030334,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5640358633358542,0.4359641366641459,0.4721173582246324,23.0,2.0
302,poly6_56998.uai,20,0.5204823093370222,0.5786096255961558,0.42139037440384425,0.47951769066297806,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5714320624122884,0.42856793758771194,0.4721173582246324,33.0,3.0
303,poly6_56998.uai,20,0.5073119900906676,0.5799788500135536,0.42002114998644635,0.4926880099093324,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5714320624122884,0.42856793758771194,0.4721173582246324,100.0,4.0
304,poly6_56998.uai,20,0.506054689816138,0.5805281304392325,0.41947186956076754,0.4939453101838623,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5714320624122884,0.42856793758771194,0.4721173582246324,83.0,5.0
305,poly6_56998.uai,20,0.5032483427499361,0.5822160799132503,0.4177839200867497,0.4967516572500639,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5714320624122884,0.42856793758771194,0.4721173582246324,100.0,6.0
306,poly6_56998.uai,20,0.5032483427499361,0.5822160799132503,0.4177839200867497,0.4967516572500639,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5714320624122884,0.42856793758771194,0.4721173582246324,53.0,7.0
307,poly6_56998.uai,20,0.5032483427499361,0.5822160799132503,0.4177839200867497,0.4967516572500639,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5714320624122884,0.42856793758771194,0.4721173582246324,100.0,8.0
308,poly6_56998.uai,20,0.5032483427499361,0.5822160799132503,0.4177839200867497,0.4967516572500639,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5714320624122884,0.42856793758771194,0.4721173582246324,42.0,9.0
309,poly6_56998.uai,20,0.5032483427499361,0.5822160799132503,0.4177839200867497,0.4967516572500639,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5714320624122884,0.42856793758771194,0.4721173582246324,49.0,10.0
310,poly6_56998.uai,20,0.5032483427499361,0.5822160799132503,0.4177839200867497,0.4967516572500639,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5714320624122884,0.42856793758771194,0.4721173582246324,43.0,11.0
311,poly6_56998.uai,20,0.5032483427499361,0.5837806518516472,0.4162193481483528,0.4967516572500639,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5752532660795201,0.4247467339204799,0.4721173582246324,55.0,12.0
312,poly6_56998.uai,20,0.5032483427499361,0.5837806518516472,0.4162193481483528,0.4967516572500639,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5752532660795201,0.4247467339204799,0.4721173582246324,100.0,13.0
313,poly6_56998.uai,20,0.5032483427499361,0.5838612488864444,0.4161387511135556,0.4967516572500639,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5752532660795201,0.4247467339204799,0.4721173582246324,38.0,14.0
314,poly6_56998.uai,20,0.5032483427499361,0.5838612488864444,0.4161387511135556,0.4967516572500639,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5752532660795201,0.4247467339204799,0.4721173582246324,47.0,15.0
315,poly6_56998.uai,20,0.5032483427499361,0.5838612488864444,0.4161387511135556,0.4967516572500639,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5752532660795201,0.4247467339204799,0.4721173582246324,61.0,16.0
316,poly6_56998.uai,20,0.5031250099100352,0.5839324881729009,0.41606751182709917,0.49687499008996483,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5752532660795201,0.4247467339204799,0.4721173582246324,33.0,17.0
317,poly6_56998.uai,20,0.5031250099100352,0.5839324881729009,0.41606751182709917,0.49687499008996483,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5752532660795201,0.4247467339204799,0.4721173582246324,47.0,18.0
318,poly6_56998.uai,20,0.5031250099100352,0.5839324881729009,0.41606751182709917,0.49687499008996483,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5752532660795201,0.4247467339204799,0.4721173582246324,38.0,19.0
319,poly6_56998.uai,20,0.5031250099100352,0.5839324881729009,0.41606751182709917,0.49687499008996483,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5752532660795201,0.4247467339204799,0.4721173582246324,41.0,20.0
320,poly4_70842.uai,20,0.5275322076520956,0.5275322076520956,0.47246779234790437,0.47246779234790437,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.5275322076520956,0.5275322076520956,0.47246779234790437,0.47246779234790437,4.0,1.0
321,poly4_70842.uai,20,0.443944914553714,0.5294121397951855,0.4705878602048144,0.556055085446286,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.4458248466968038,0.5275322076520956,0.47246779234790437,0.5541751533031963,4.0,2.0
322,poly4_70842.uai,20,0.4386316508936092,0.7657267593195982,0.23427324068040203,0.561368349106391,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.4458248466968038,0.7585335635164031,0.24146643648359678,0.5541751533031963,4.0,3.0
323,poly4_70842.uai,20,0.4386316508936092,0.7657267593195982,0.23427324068040203,0.561368349106391,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.4458248466968038,0.7585335635164031,0.24146643648359678,0.5541751533031963,4.0,4.0
324,poly4_70842.uai,20,0.4386316508936092,0.7657267593195982,0.23427324068040203,0.561368349106391,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.4458248466968038,0.7585335635164031,0.24146643648359678,0.5541751533031963,3.0,5.0
325,poly4_70842.uai,20,0.4101436695539471,0.7663704678853116,0.23362953211468843,0.5898563304460531,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.7585335635164031,0.24146643648359678,0.5820194260771446,4.0,6.0
326,poly4_70842.uai,20,0.4101436695539471,0.7663704678853116,0.23362953211468843,0.5898563304460531,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.7585335635164031,0.24146643648359678,0.5820194260771446,4.0,7.0
327,poly4_70842.uai,20,0.4101436695539471,0.7663704678853116,0.23362953211468843,0.5898563304460531,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.7585335635164031,0.24146643648359678,0.5820194260771446,4.0,8.0
328,poly4_70842.uai,20,0.40956773526984325,0.7919702458152922,0.20802975418470787,0.5904322647301568,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.78355740716228,0.21644259283772013,0.5820194260771446,4.0,9.0
329,poly4_70842.uai,20,0.408914685146346,0.8209473978089513,0.17905260219104865,0.591085314853654,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.811881509032442,0.1881184909675579,0.5820194260771446,3.0,10.0
330,poly4_70842.uai,20,0.408914685146346,0.8209473978089513,0.17905260219104865,0.591085314853654,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.811881509032442,0.1881184909675579,0.5820194260771446,3.0,11.0
331,poly4_70842.uai,20,0.408914685146346,0.8209473978089513,0.17905260219104865,0.591085314853654,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.811881509032442,0.1881184909675579,0.5820194260771446,3.0,12.0
332,poly4_70842.uai,20,0.408914685146346,0.8209473978089513,0.17905260219104865,0.591085314853654,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.811881509032442,0.1881184909675579,0.5820194260771446,4.0,13.0
333,poly4_70842.uai,20,0.408914685146346,0.8209473978089513,0.17905260219104865,0.591085314853654,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.811881509032442,0.1881184909675579,0.5820194260771446,3.0,14.0
334,poly4_70842.uai,20,0.408914685146346,0.8209473978089513,0.17905260219104865,0.591085314853654,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.811881509032442,0.1881184909675579,0.5820194260771446,4.0,15.0
335,poly4_70842.uai,20,0.4088982705632105,0.8215199876921622,0.17848001230783778,0.5911017294367897,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.8124376843325173,0.18756231566748277,0.5820194260771446,3.0,16.0
336,poly4_70842.uai,20,0.4088982705632105,0.8215199876921622,0.17848001230783778,0.5911017294367897,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.8124376843325173,0.18756231566748277,0.5820194260771446,4.0,17.0
337,poly4_70842.uai,20,0.4088982705632105,0.8215199876921622,0.17848001230783778,0.5911017294367897,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.8124376843325173,0.18756231566748277,0.5820194260771446,3.0,18.0
338,poly4_70842.uai,20,0.4088372760869139,0.8244472140746618,0.17555278592533818,0.5911627239130861,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.8153039162387202,0.18469608376127963,0.5820194260771446,4.0,19.0
339,poly4_70842.uai,20,0.4088372760869139,0.8244472140746618,0.17555278592533818,0.5911627239130861,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.8153039162387202,0.18469608376127963,0.5820194260771446,4.0,20.0
340,poly6_42643.uai,20,0.3831838856602709,0.3831838856602709,0.6168161143397294,0.6168161143397294,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.38318388566027084,0.38318388566027084,0.6168161143397293,0.6168161143397293,27.0,1.0
341,poly6_42643.uai,20,0.3673077281473988,0.38715803943039007,0.6128419605696099,0.6326922718526012,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.37285626268201194,0.38318388566027084,0.6168161143397293,0.6271437373179883,23.0,2.0
342,poly6_42643.uai,20,0.3625838522484917,0.38827645046411974,0.6117235495358803,0.6374161477515083,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3696853434603346,0.38318388566027084,0.6168161143397293,0.6303146565396652,64.0,3.0
343,poly6_42643.uai,20,0.36222042739379257,0.3902184127051929,0.6097815872948072,0.6377795726062077,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3696853434603346,0.38318388566027084,0.6168161143397293,0.6303146565396652,33.0,4.0
344,poly6_42643.uai,20,0.36026819602736115,0.390657858783859,0.6093421412161409,0.6397318039726388,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.36733529960564215,0.38318388566027084,0.6168161143397293,0.6326647003943576,18.0,5.0
345,poly6_42643.uai,20,0.36026819602736115,0.390657858783859,0.6093421412161409,0.6397318039726388,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.36733529960564215,0.38318388566027084,0.6168161143397293,0.6326647003943576,37.0,6.0
346,poly6_42643.uai,20,0.3583782476852942,0.39953877547420125,0.6004612245257988,0.6416217523147059,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.36733529960564215,0.38318388566027084,0.6168161143397293,0.6326647003943576,27.0,7.0
347,poly6_42643.uai,20,0.3581677733515029,0.40005273730442553,0.5999472626955744,0.6418322266484972,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.36733529960564215,0.38318388566027084,0.6168161143397293,0.6326647003943576,27.0,8.0
348,poly6_42643.uai,20,0.3581677733515029,0.40005273730442553,0.5999472626955744,0.6418322266484972,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.36733529960564215,0.38318388566027084,0.6168161143397293,0.6326647003943576,48.0,9.0
349,poly6_42643.uai,20,0.35807855200649313,0.4000718309473278,0.5999281690526722,0.6419214479935069,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.38318388566027084,0.6168161143397293,0.633404980911392,42.0,10.0
350,poly6_42643.uai,20,0.35779161459145753,0.4000718309473278,0.5999281690526722,0.6422083854085424,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.38318388566027084,0.6168161143397293,0.633404980911392,29.0,11.0
351,poly6_42643.uai,20,0.35779161459145753,0.4000718309473278,0.5999281690526722,0.6422083854085424,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.39014334184097044,0.6098566581590296,0.633404980911392,52.0,12.0
352,poly6_42643.uai,20,0.35779161459145753,0.4000718309473278,0.5999281690526722,0.6422083854085424,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.39014334184097044,0.6098566581590296,0.633404980911392,32.0,13.0
353,poly6_42643.uai,20,0.35779161459145753,0.4000718309473278,0.5999281690526722,0.6422083854085424,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.39014334184097044,0.6098566581590296,0.633404980911392,73.0,14.0
354,poly6_42643.uai,20,0.3577664814976945,0.4005138473059663,0.5994861526940337,0.6422335185023051,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.39014334184097044,0.6098566581590296,0.633404980911392,22.0,15.0
355,poly6_42643.uai,20,0.3577664814976945,0.4005138473059663,0.5994861526940337,0.6422335185023051,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.39014334184097044,0.6098566581590296,0.633404980911392,22.0,16.0
