,model,numberPoints,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
87,tree6_68447.uai,20,0.43443783773603606,0.5238862995813223,0.4761137004186777,0.5655621622639639,0.429361,0.529006,0.470994,0.570639,0.43447536833974804,0.5235059995929595,0.4764940004070403,0.5655246316602521,32.857396,8.0,1744.0,1.0,8.0,0.5071311844881996,0.49286881551180045,0.327153
88,tree6_68447.uai,20,0.43443783773603606,0.5238862995813223,0.4761137004186777,0.5655621622639639,0.429361,0.529006,0.470994,0.570639,0.43447536833974804,0.5235059995929595,0.4764940004070403,0.5655246316602521,30.95551,9.0,1995.0,1.0,9.0,0.43524386454785846,0.5647561354521416,0.345609
89,tree6_68447.uai,20,0.43443783773603606,0.5238862995813223,0.4761137004186777,0.5655621622639639,0.429361,0.529006,0.470994,0.570639,0.43447536833974804,0.5235059995929595,0.4764940004070403,0.5655246316602521,38.630255,8.0,1741.0,1.0,10.0,0.46939805150341257,0.5306019484965875,0.333885
90,tree6_68447.uai,20,0.43443783773603606,0.5238862995813223,0.4761137004186777,0.5655621622639639,0.429361,0.529006,0.470994,0.570639,0.43447536833974804,0.5235059995929595,0.4764940004070403,0.5655246316602521,47.47598,8.0,1747.0,1.0,11.0,0.4351432413649209,0.564856758635079,0.39451
91,tree6_68447.uai,20,0.43443783773603606,0.5238862995813223,0.4761137004186777,0.5655621622639639,0.429361,0.529006,0.470994,0.570639,0.43447536833974804,0.5235059995929595,0.4764940004070403,0.5655246316602521,46.097903,8.0,1759.0,1.0,12.0,0.4417262271355027,0.5582737728644972,0.35263
92,tree6_68447.uai,20,0.43443783773603606,0.5238862995813223,0.4761137004186777,0.5655621622639639,0.429361,0.529006,0.470994,0.570639,0.43447536833974804,0.5235059995929595,0.4764940004070403,0.5655246316602521,57.636557,6.0,1334.0,1.0,13.0,0.47811066152819337,0.5218893384718066,0.360804
93,tree6_68447.uai,20,0.43443783773603606,0.5238862995813223,0.4761137004186777,0.5655621622639639,0.429361,0.529006,0.470994,0.570639,0.43447536833974804,0.5235059995929595,0.4764940004070403,0.5655246316602521,54.611776,9.0,2152.0,1.0,14.0,0.4418283483022155,0.5581716516977845,0.474376
94,tree6_68447.uai,20,0.43443783773603606,0.5238862995813223,0.4761137004186777,0.5655621622639639,0.429361,0.529006,0.470994,0.570639,0.43447536833974804,0.5235059995929595,0.4764940004070403,0.5655246316602521,52.324002,7.0,1722.0,1.0,15.0,0.46525130043064644,0.5347486995693536,0.49024100000000004
95,tree6_68447.uai,20,0.43443783773603606,0.5238862995813223,0.4761137004186777,0.5655621622639639,0.429361,0.529006,0.470994,0.570639,0.43447536833974804,0.5235059995929595,0.4764940004070403,0.5655246316602521,57.274188,9.0,2177.0,1.0,16.0,0.44091058978053305,0.5590894102194669,0.607246
96,tree6_68447.uai,20,0.43443783773603606,0.5238862995813223,0.4761137004186777,0.5655621622639639,0.429361,0.529006,0.470994,0.570639,0.43447536833974804,0.5235059995929595,0.4764940004070403,0.5655246316602521,61.613462,8.0,1881.0,1.0,17.0,0.473620519261761,0.5263794807382389,0.40404799999999996
97,tree6_68447.uai,20,0.43443783773603606,0.5238862995813223,0.4761137004186777,0.5655621622639639,0.429361,0.529006,0.470994,0.570639,0.43447536833974804,0.5235059995929595,0.4764940004070403,0.5655246316602521,53.380178,8.0,1779.0,1.0,18.0,0.4606279598344627,0.5393720401655372,0.29662299999999997
98,tree6_68447.uai,20,0.43443783773603606,0.5238862995813223,0.4761137004186777,0.5655621622639639,0.429361,0.529006,0.470994,0.570639,0.43447536833974804,0.5235059995929595,0.4764940004070403,0.5655246316602521,61.51974,8.0,1774.0,1.0,19.0,0.5199300954259651,0.48006990457403487,0.41695099999999996
99,tree6_68447.uai,20,0.43443783773603606,0.5238862995813223,0.4761137004186777,0.5655621622639639,0.429361,0.529006,0.470994,0.570639,0.43447536833974804,0.5235059995929595,0.4764940004070403,0.5655246316602521,60.724926,7.0,1542.0,1.0,20.0,0.4440326882777599,0.5559673117222403,0.385231
100,tree6_88995.uai,20,0.895945816213338,0.895945816213338,0.10405418378666204,0.10405418378666204,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8959458162133379,0.8959458162133379,0.10405418378666202,0.10405418378666202,21.269492,113.0,26779.0,0.0,1.0,0.8959458162133379,0.10405418378666202,5.849483
101,tree6_88995.uai,20,0.895945816213338,0.8970911816310483,0.10290881836895166,0.10405418378666204,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8959458162133379,0.8970911816310482,0.10290881836895165,0.10405418378666202,24.392867,33.0,7487.0,0.0,2.0,0.8970911816310482,0.10290881836895165,0.380183
102,tree6_88995.uai,20,0.8959448897062441,0.8970911816310483,0.10290881836895166,0.10405511029375589,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8959458162133379,0.8970911816310482,0.10290881836895165,0.10405418378666202,15.932525,63.0,13872.0,0.0,3.0,0.8962364655044076,0.10376353449559246,0.354371
103,tree6_88995.uai,20,0.8959448897062441,0.8971302659306798,0.10286973406932019,0.10405511029375589,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8959458162133379,0.8970911816310482,0.10290881836895165,0.10405418378666202,13.844828,70.0,15024.0,0.0,4.0,0.8962830025826073,0.10371699741739261,0.40758300000000003
104,tree6_88995.uai,20,0.895944275607305,0.8971342880753994,0.10286571192460053,0.10405572439269498,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8959458162133379,0.8970911816310482,0.10290881836895165,0.10405418378666202,13.893267,130.0,28058.0,0.0,5.0,0.8964967567184562,0.10350324328154352,0.301454
105,tree6_88995.uai,20,0.8959426392174161,0.8971342880753994,0.10286571192460053,0.10405736078258387,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8959458162133379,0.8970911816310482,0.10290881836895165,0.10405418378666202,14.104755,103.0,22091.0,0.0,6.0,0.8969576181126534,0.10304238188734642,0.427345
106,tree6_88995.uai,20,0.8959426392174161,0.8971342880753994,0.10286571192460053,0.10405736078258387,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8959458162133379,0.8970911816310482,0.10290881836895165,0.10405418378666202,17.772053,103.0,22220.0,0.0,7.0,0.8961226023681128,0.10387739763188708,0.4306
107,tree6_88995.uai,20,0.8959426392174161,0.8971342880753994,0.10286571192460053,0.10405736078258387,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8959458162133379,0.8970911816310482,0.10290881836895165,0.10405418378666202,16.377205,120.0,25842.0,0.0,8.0,0.896814677898829,0.10318532210117086,0.417876
108,tree6_88995.uai,20,0.895930232264891,0.8971342880753995,0.10286571192460056,0.10406976773510908,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8959458162133379,0.8970911816310482,0.10290881836895165,0.10405418378666202,17.586153,125.0,26881.0,0.0,9.0,0.895972248151238,0.10402775184876191,0.31606100000000004
109,tree6_88995.uai,20,0.895930232264891,0.8971342880753995,0.10286571192460056,0.10406976773510908,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8959458162133379,0.8970911816310482,0.10290881836895165,0.10405418378666202,17.579028,123.0,27682.0,0.0,10.0,0.8965514627320196,0.10344853726798048,0.29992
110,tree6_88995.uai,20,0.895930232264891,0.8971342880753995,0.10286571192460056,0.10406976773510908,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8959458162133379,0.8970911816310482,0.10290881836895165,0.10405418378666202,20.031209,120.0,30408.0,0.0,11.0,0.8959872354300673,0.10401276456993268,0.388127
111,tree6_88995.uai,20,0.895930232264891,0.8971342880753995,0.10286571192460056,0.10406976773510908,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8959458162133379,0.8970911816310482,0.10290881836895165,0.10405418378666202,21.657993,71.0,20728.0,0.0,12.0,0.896872020776193,0.10312797922380687,0.41861400000000004
112,tree6_88995.uai,20,0.895930232264891,0.8971342880753995,0.10286571192460056,0.10406976773510908,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8959458162133379,0.8970911816310482,0.10290881836895165,0.10405418378666202,23.937453,117.0,24719.0,0.0,13.0,0.8970012165767314,0.10299878342326842,0.45933999999999997
113,tree6_88995.uai,20,0.895930232264891,0.8971342880753995,0.10286571192460056,0.10406976773510908,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8959458162133379,0.8970911816310482,0.10290881836895165,0.10405418378666202,30.64936,125.0,26384.0,0.0,14.0,0.8960872086715661,0.10391279132843403,0.531027
114,tree6_88995.uai,20,0.895930232264891,0.8971342880753995,0.10286571192460056,0.10406976773510908,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8959458162133379,0.8970911816310482,0.10290881836895165,0.10405418378666202,32.910915,100.0,20949.0,0.0,15.0,0.8968605910955965,0.1031394089044033,0.372801
115,tree6_88995.uai,20,0.895930232264891,0.8971342880753995,0.10286571192460056,0.10406976773510908,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8959458162133379,0.8970911816310482,0.10290881836895165,0.10405418378666202,34.285296,132.0,27539.0,0.0,16.0,0.8960710500595963,0.10392894994040354,0.366126
116,tree6_88995.uai,20,0.895930232264891,0.8971342880753995,0.10286571192460056,0.10406976773510908,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8959458162133379,0.8970911816310482,0.10290881836895165,0.10405418378666202,37.337406,108.0,22258.0,0.0,17.0,0.896399902262349,0.103600097737651,0.33751200000000003
117,tree6_88995.uai,20,0.895930232264891,0.8971342880753995,0.10286571192460056,0.10406976773510908,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8959458162133379,0.8970911816310482,0.10290881836895165,0.10405418378666202,32.417804,118.0,24207.0,0.0,18.0,0.896711575686315,0.10328842431368504,0.324101
118,tree6_88995.uai,20,0.895930232264891,0.8971501467945884,0.10284985320541158,0.10406976773510909,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8959458162133379,0.8971038742330979,0.10289612576690212,0.10405418378666202,28.178927,117.0,30860.0,0.0,19.0,0.8971038742330979,0.10289612576690212,0.372732
119,tree6_88995.uai,20,0.895930232264891,0.8971501467945884,0.10284985320541158,0.10406976773510909,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8959458162133379,0.8971038742330979,0.10289612576690212,0.10405418378666202,27.547239,132.0,33667.0,0.0,20.0,0.8970796730517734,0.1029203269482266,0.30720400000000003
120,tree6_47048.uai,20,-1.0,-1.0,-1.0,-1.0,0.030764,0.04577400000000001,0.954226,0.969236,-1.0,-1.0,-1.0,-1.0,0.0,200.0,52328.0,1.0,1.0,0.045011814195093515,0.9549881858049063,3.441064
121,tree6_47048.uai,20,-1.0,-1.0,-1.0,-1.0,0.030764,0.04577400000000001,0.954226,0.969236,-1.0,-1.0,-1.0,-1.0,0.0,200.0,43942.0,1.0,2.0,0.033381013135545416,0.9666189868644547,0.237694
122,tree6_47048.uai,20,-1.0,-1.0,-1.0,-1.0,0.030764,0.04577400000000001,0.954226,0.969236,-1.0,-1.0,-1.0,-1.0,0.0,200.0,41742.0,1.0,3.0,0.038037993736698354,0.9619620062633012,0.189461
123,tree6_47048.uai,20,-1.0,-1.0,-1.0,-1.0,0.030764,0.04577400000000001,0.954226,0.969236,-1.0,-1.0,-1.0,-1.0,0.0,200.0,42754.0,0.0,4.0,0.049496801341137646,0.9505031986588623,0.197303
124,tree6_47048.uai,20,-1.0,-1.0,-1.0,-1.0,0.030764,0.04577400000000001,0.954226,0.969236,-1.0,-1.0,-1.0,-1.0,0.0,200.0,41788.0,0.0,5.0,0.04731646389616988,0.95268353610383,0.184557
125,tree6_47048.uai,20,-1.0,-1.0,-1.0,-1.0,0.030764,0.04577400000000001,0.954226,0.969236,-1.0,-1.0,-1.0,-1.0,0.0,200.0,42728.0,1.0,6.0,0.04354279337658762,0.956457206623412,0.253794
126,tree6_47048.uai,20,-1.0,-1.0,-1.0,-1.0,0.030764,0.04577400000000001,0.954226,0.969236,-1.0,-1.0,-1.0,-1.0,0.0,200.0,53005.0,0.0,7.0,0.04892219056375732,0.9510778094362426,0.219131
127,tree6_47048.uai,20,0.033216438897594534,0.0499617553507381,0.9500382446492619,0.9667835611024055,0.030764,0.04577400000000001,0.954226,0.969236,0.033381013135545416,0.049496801341137646,0.9505031986588623,0.9666189868644547,53.763455,181.0,38838.0,1.0,8.0,0.04252658688654885,0.9574734131134511,1.77341
128,tree6_47048.uai,20,0.033216438897594534,0.0499617553507381,0.9500382446492619,0.9667835611024055,0.030764,0.04577400000000001,0.954226,0.969236,0.033381013135545416,0.049496801341137646,0.9505031986588623,0.9666189868644547,28.41564,200.0,43098.0,0.0,9.0,0.049043284416072475,0.9509567155839275,0.33253900000000003
129,tree6_47048.uai,20,0.033216438897594534,0.0499617553507381,0.9500382446492619,0.9667835611024055,0.030764,0.04577400000000001,0.954226,0.969236,0.033381013135545416,0.049496801341137646,0.9505031986588623,0.9666189868644547,29.921602,200.0,41345.0,1.0,10.0,0.043841080845122504,0.9561589191548775,0.34008499999999997
130,tree6_47048.uai,20,0.033216438897594534,0.0499617553507381,0.9500382446492619,0.9667835611024055,0.030764,0.04577400000000001,0.954226,0.969236,0.033381013135545416,0.049496801341137646,0.9505031986588623,0.9666189868644547,28.286947,200.0,41571.0,0.0,11.0,0.048879193928150655,0.951120806071849,0.44076499999999996
131,tree6_47048.uai,20,0.033216438897594534,0.0499617553507381,0.9500382446492619,0.9667835611024055,0.030764,0.04577400000000001,0.954226,0.969236,0.033381013135545416,0.049496801341137646,0.9505031986588623,0.9666189868644547,23.247832,200.0,42212.0,0.0,12.0,0.04798223196161956,0.9520177680383805,0.472816
132,tree6_47048.uai,20,0.033216438897594534,0.0499617553507381,0.9500382446492619,0.9667835611024055,0.030764,0.04577400000000001,0.954226,0.969236,0.033381013135545416,0.049496801341137646,0.9505031986588623,0.9666189868644547,28.841768,200.0,43024.0,1.0,13.0,0.04243133718714144,0.9575686628128585,0.376406
133,tree6_47048.uai,20,0.033216438897594534,0.0499617553507381,0.9500382446492619,0.9667835611024055,0.030764,0.04577400000000001,0.954226,0.969236,0.033381013135545416,0.049496801341137646,0.9505031986588623,0.9666189868644547,29.918001,200.0,42219.0,0.0,14.0,0.04947700348263759,0.950522996517362,0.46532300000000004
134,tree6_47048.uai,20,0.033216438897594534,0.0499617553507381,0.9500382446492619,0.9667835611024055,0.030764,0.04577400000000001,0.954226,0.969236,0.033381013135545416,0.049496801341137646,0.9505031986588623,0.9666189868644547,29.868948,200.0,42972.0,0.0,15.0,0.04759322633173982,0.9524067736682601,0.452359
135,tree6_47048.uai,20,0.033216438897594534,0.0499617553507381,0.9500382446492619,0.9667835611024055,0.030764,0.04577400000000001,0.954226,0.969236,0.033381013135545416,0.049496801341137646,0.9505031986588623,0.9666189868644547,35.723419,200.0,45208.0,1.0,16.0,0.03778792576995882,0.9622120742300411,0.489837
136,tree6_47048.uai,20,0.033216438897594534,0.0499617553507381,0.9500382446492619,0.9667835611024055,0.030764,0.04577400000000001,0.954226,0.969236,0.033381013135545416,0.049496801341137646,0.9505031986588623,0.9666189868644547,41.737439,200.0,44131.0,0.0,17.0,0.049493691315481154,0.9505063086845189,0.392936
137,tree6_47048.uai,20,0.033216438897594534,0.0499617553507381,0.9500382446492619,0.9667835611024055,0.030764,0.04577400000000001,0.954226,0.969236,0.033381013135545416,0.049496801341137646,0.9505031986588623,0.9666189868644547,42.155136,200.0,43312.0,1.0,18.0,0.04326000873863009,0.9567399912613695,1.4303199999999998
138,tree6_47048.uai,20,0.033216438897594534,0.0499617553507381,0.9500382446492619,0.9667835611024055,0.030764,0.04577400000000001,0.954226,0.969236,0.033381013135545416,0.049496801341137646,0.9505031986588623,0.9666189868644547,39.917941,200.0,43394.0,0.0,19.0,0.046928502143160696,0.9530714978568393,0.285262
139,tree6_47048.uai,20,0.03320105459565866,0.050458812398179814,0.9495411876018202,0.9667989454043413,0.030764,0.04577400000000001,0.954226,0.969236,0.033381013135545416,0.049496801341137646,0.9505031986588623,0.9666189868644547,45.630863,200.0,42693.0,0.0,20.0,0.04857567989525327,0.9514243201047464,0.303602
140,tree6_53596.uai,20,0.46064425938854764,0.46064425938854764,0.5393557406114524,0.5393557406114524,0.465065,0.474311,0.525689,0.534935,0.4606442593885476,0.4606442593885476,0.5393557406114523,0.5393557406114523,14.461487,97.0,22708.0,0.0,1.0,0.4606442593885476,0.5393557406114523,4.335126
141,tree6_53596.uai,20,0.46013268395750123,0.4700652787164693,0.5299347212835307,0.5398673160424988,0.465065,0.474311,0.525689,0.534935,0.4606442593885476,0.46954630646298773,0.5304536935370121,0.5393557406114523,22.420128,64.0,13697.0,1.0,2.0,0.46954630646298773,0.5304536935370121,0.285015
142,tree6_53596.uai,20,0.4601317424982947,0.47008384714918505,0.529916152850815,0.5398682575017053,0.465065,0.474311,0.525689,0.534935,0.4606442593885476,0.46954630646298773,0.5304536935370121,0.5393557406114523,24.837342,103.0,21939.0,0.0,3.0,0.46300617113752146,0.5369938288624785,0.539755
143,tree6_53596.uai,20,0.4601317424982947,0.47008384714918505,0.529916152850815,0.5398682575017053,0.465065,0.474311,0.525689,0.534935,0.4606442593885476,0.46954630646298773,0.5304536935370121,0.5393557406114523,20.776056,119.0,25608.0,0.0,4.0,0.4623090487920978,0.5376909512079022,0.328953
144,tree6_53596.uai,20,0.4601317424982947,0.47008384714918505,0.529916152850815,0.5398682575017053,0.465065,0.474311,0.525689,0.534935,0.4606442593885476,0.46954630646298773,0.5304536935370121,0.5393557406114523,19.913806,117.0,24870.0,0.0,5.0,0.46469383012719073,0.5353061698728094,0.30783900000000003
145,tree6_53596.uai,20,0.46011861486689126,0.4700845930059271,0.5299154069940729,0.5398813851331088,0.465065,0.474311,0.525689,0.534935,0.4606442593885476,0.46954630646298773,0.5304536935370121,0.5393557406114523,32.621999,57.0,12173.0,1.0,6.0,0.46912594447579237,0.5308740555242077,0.44546600000000003
146,tree6_53596.uai,20,0.46011860563230667,0.47008475795712457,0.5299152420428754,0.5398813943676933,0.465065,0.474311,0.525689,0.534935,0.4606442593885476,0.46954630646298773,0.5304536935370121,0.5393557406114523,26.785678,64.0,13895.0,0.0,7.0,0.4623920845430859,0.5376079154569141,0.37128
147,tree6_53596.uai,20,0.46011860563230667,0.47008475795712457,0.5299152420428754,0.5398813943676933,0.465065,0.474311,0.525689,0.534935,0.4606442593885476,0.46954630646298773,0.5304536935370121,0.5393557406114523,34.083194,60.0,12930.0,1.0,8.0,0.4679313194034833,0.5320686805965169,0.531725
148,tree6_53596.uai,20,0.4600121259697418,0.4700908076832158,0.5299091923167841,0.5399878740302583,0.465065,0.474311,0.525689,0.534935,0.4606442593885476,0.46954630646298773,0.5304536935370121,0.5393557406114523,23.409014,113.0,24223.0,0.0,9.0,0.4608241313848335,0.5391758686151661,0.36893299999999996
149,tree6_53596.uai,20,0.4600121259697418,0.4700908076832158,0.5299091923167841,0.5399878740302583,0.465065,0.474311,0.525689,0.534935,0.4606442593885476,0.46954630646298773,0.5304536935370121,0.5393557406114523,38.901411,81.0,17417.0,1.0,10.0,0.46518991044822655,0.5348100895517733,0.358872
150,tree6_53596.uai,20,0.4600121259697418,0.4700908076832158,0.5299091923167841,0.5399878740302583,0.465065,0.474311,0.525689,0.534935,0.4606442593885476,0.46954630646298773,0.5304536935370121,0.5393557406114523,55.794492,58.0,12533.0,0.0,11.0,0.4613688343174076,0.5386311656825924,0.436832
151,tree6_53596.uai,20,0.4600121259697418,0.4700908076832158,0.5299091923167841,0.5399878740302583,0.465065,0.474311,0.525689,0.534935,0.4606442593885476,0.46954630646298773,0.5304536935370121,0.5393557406114523,54.626521,119.0,26263.0,1.0,12.0,0.4682020100967269,0.5317979899032732,0.505959
152,tree6_53596.uai,20,0.4600121259697418,0.4700954845169884,0.5299045154830117,0.5399878740302583,0.465065,0.474311,0.525689,0.534935,0.4606442593885476,0.46954630646298773,0.5304536935370121,0.5393557406114523,55.021141,155.0,34181.0,1.0,13.0,0.4684857678658918,0.5315142321341083,0.479396
153,tree6_53596.uai,20,0.4600121259697417,0.47009548451698846,0.5299045154830115,0.5399878740302583,0.465065,0.474311,0.525689,0.534935,0.4606442593885476,0.46954630646298773,0.5304536935370121,0.5393557406114523,58.690829,90.0,19594.0,0.0,14.0,0.46163932354104154,0.5383606764589585,1.047021
154,tree6_53596.uai,20,0.4600121259697417,0.47009548451698846,0.5299045154830115,0.5399878740302583,0.465065,0.474311,0.525689,0.534935,0.4606442593885476,0.46954630646298773,0.5304536935370121,0.5393557406114523,49.814555,104.0,22448.0,1.0,15.0,0.4682894918290087,0.5317105081709913,0.488855
155,tree6_53596.uai,20,0.4600121259697417,0.47009548451698846,0.5299045154830115,0.5399878740302583,0.465065,0.474311,0.525689,0.534935,0.4606442593885476,0.46954630646298773,0.5304536935370121,0.5393557406114523,34.984284,126.0,27229.0,0.0,16.0,0.46152335484298884,0.5384766451570112,0.40790099999999996
156,tree6_53596.uai,20,0.4600119579682007,0.4700984854310886,0.5299015145689113,0.5399880420317993,0.465065,0.474311,0.525689,0.534935,0.4606442593885476,0.46954630646298773,0.5304536935370121,0.5393557406114523,45.630934,78.0,16879.0,0.0,17.0,0.4643671952282517,0.5356328047717482,0.384734
157,tree6_53596.uai,20,0.4600119579682007,0.4700984854310886,0.5299015145689113,0.5399880420317993,0.465065,0.474311,0.525689,0.534935,0.4606442593885476,0.46954630646298773,0.5304536935370121,0.5393557406114523,49.57048,93.0,20416.0,1.0,18.0,0.46688493923853935,0.5331150607614604,0.33585299999999996
158,tree6_53596.uai,20,0.46000230499322103,0.4702486395468042,0.529751360453196,0.539997695006779,0.465065,0.474311,0.525689,0.534935,0.4606442593885476,0.4696764638741395,0.5303235361258605,0.5393557406114523,52.63427,56.0,12046.0,1.0,19.0,0.4696764638741395,0.5303235361258605,0.36014
159,tree6_53596.uai,20,0.46000230499322103,0.4702486395468042,0.529751360453196,0.539997695006779,0.465065,0.474311,0.525689,0.534935,0.4606442593885476,0.4696764638741395,0.5303235361258605,0.5393557406114523,60.983165,123.0,26737.0,1.0,20.0,0.4694415897527392,0.5305584102472607,0.47896700000000003
160,tree6_2121.uai,20,0.9264772177389717,0.9264772177389717,0.07352278226102825,0.07352278226102825,0.927873,0.9318,0.06820000000000001,0.072127,0.9264772177389717,0.9264772177389717,0.07352278226102825,0.07352278226102825,19.96496,37.0,10151.0,0.0,1.0,0.9264772177389717,0.07352278226102825,6.444689
161,tree6_2121.uai,20,0.9255063650766115,0.929652252773965,0.07034774722603496,0.07449363492338845,0.927873,0.9318,0.06820000000000001,0.072127,0.9264772177389717,0.9286898820306547,0.07131011796934544,0.07352278226102825,14.425526,200.0,44263.0,1.0,2.0,0.9286898820306547,0.07131011796934544,0.407746
162,tree6_2121.uai,20,0.925441543277353,0.9298803012520648,0.07011969874793518,0.07455845672264702,0.927873,0.9318,0.06820000000000001,0.072127,0.9264772177389717,0.9286898820306547,0.07131011796934544,0.07352278226102825,16.294593,200.0,43792.0,1.0,3.0,0.9283927812470527,0.07160721875294714,0.292106
163,tree6_2121.uai,20,0.925441543277353,0.9298803012520648,0.07011969874793518,0.07455845672264702,0.927873,0.9318,0.06820000000000001,0.072127,0.9264772177389717,0.9286898820306547,0.07131011796934544,0.07352278226102825,14.030265,21.0,4558.0,0.0,4.0,0.9269299174424209,0.07307008255757919,0.371315
164,tree6_2121.uai,20,0.925441543277353,0.9298803012520648,0.07011969874793518,0.07455845672264702,0.927873,0.9318,0.06820000000000001,0.072127,0.9264772177389717,0.9286898820306547,0.07131011796934544,0.07352278226102825,16.296233,200.0,44534.0,1.0,5.0,0.9284262237052416,0.07157377629475847,0.426031
165,tree6_2121.uai,20,0.9254293429314876,0.9298803012520648,0.07011969874793518,0.07457065706851261,0.927873,0.9318,0.06820000000000001,0.072127,0.9264772177389717,0.9286898820306547,0.07131011796934544,0.07352278226102825,16.616077,34.0,7533.0,0.0,6.0,0.9272780368800875,0.07272196311991247,0.34603700000000004
166,tree6_2121.uai,20,0.9254293429314876,0.9298803012520648,0.07011969874793518,0.07457065706851261,0.927873,0.9318,0.06820000000000001,0.072127,0.9264772177389717,0.9286898820306547,0.07131011796934544,0.07352278226102825,21.037047,200.0,47364.0,1.0,7.0,0.928523295710056,0.07147670428994395,0.62442
167,tree6_2121.uai,20,0.9254293429314876,0.9298803012520648,0.07011969874793518,0.07457065706851261,0.927873,0.9318,0.06820000000000001,0.072127,0.9264772177389717,0.9286898820306547,0.07131011796934544,0.07352278226102825,19.248697,171.0,37723.0,1.0,8.0,0.9286006585880902,0.07139934141190968,0.347297
168,tree6_2121.uai,20,0.9254293429314876,0.9298803012520648,0.07011969874793518,0.07457065706851261,0.927873,0.9318,0.06820000000000001,0.072127,0.9264772177389717,0.9286898820306547,0.07131011796934544,0.07352278226102825,22.179724,200.0,44054.0,0.0,9.0,0.9270699075461717,0.07293009245382832,0.450369
169,tree6_2121.uai,20,0.9254293429314876,0.9298837018647602,0.0701162981352398,0.07457065706851261,0.927873,0.9318,0.06820000000000001,0.072127,0.9264772177389717,0.9286898820306547,0.07131011796934544,0.07352278226102825,25.331623,178.0,39131.0,1.0,10.0,0.9282747101415411,0.07172528985845904,0.350718
170,tree6_2121.uai,20,0.9254273657665497,0.9298906572863399,0.07010934271366014,0.07457263423345029,0.927873,0.9318,0.06820000000000001,0.072127,0.9264772177389717,0.9286898820306547,0.07131011796934544,0.07352278226102825,24.558813,200.0,43877.0,1.0,11.0,0.9284649209980202,0.07153507900197979,0.33225
171,tree6_2121.uai,20,0.9254273657665497,0.9298906572863399,0.07010934271366014,0.07457263423345029,0.927873,0.9318,0.06820000000000001,0.072127,0.9264772177389717,0.9286898820306547,0.07131011796934544,0.07352278226102825,33.952103,200.0,48559.0,0.0,12.0,0.9267492597627554,0.07325074023724466,0.404402
172,tree6_2121.uai,20,0.9254273657665497,0.9298906572863399,0.07010934271366014,0.07457263423345029,0.927873,0.9318,0.06820000000000001,0.072127,0.9264772177389717,0.9286898820306547,0.07131011796934544,0.07352278226102825,34.86176,195.0,44420.0,1.0,13.0,0.9286673805028942,0.07133261949710573,0.688298
173,tree6_2121.uai,20,0.9252416644161914,0.9299431265842641,0.07005687341573581,0.07475833558380852,0.927873,0.9318,0.06820000000000001,0.072127,0.9264772177389717,0.9286898820306547,0.07131011796934544,0.07352278226102825,44.044039,200.0,44267.0,0.0,14.0,0.9265486037862456,0.07345139621375438,0.482957
174,tree6_2121.uai,20,0.9252416644161914,0.9299431265842641,0.07005687341573581,0.07475833558380852,0.927873,0.9318,0.06820000000000001,0.072127,0.9264772177389717,0.9286898820306547,0.07131011796934544,0.07352278226102825,44.919491,200.0,46564.0,0.0,15.0,0.9274447934711969,0.0725552065288031,0.368414
175,tree6_2121.uai,20,0.9252416644161914,0.9299431265842641,0.07005687341573581,0.07475833558380852,0.927873,0.9318,0.06820000000000001,0.072127,0.9264772177389717,0.9286898820306547,0.07131011796934544,0.07352278226102825,54.069308,200.0,47391.0,0.0,16.0,0.9274626135710204,0.07253738642897954,0.610703
176,tree6_2121.uai,20,0.9252416644161914,0.9299431265842641,0.07005687341573581,0.07475833558380852,0.927873,0.9318,0.06820000000000001,0.072127,0.9264772177389717,0.9286898820306547,0.07131011796934544,0.07352278226102825,31.682281,200.0,51235.0,0.0,17.0,0.9270504612320796,0.07294953876792024,0.33208400000000005
