,model,numberPoints,Paplp0_lbound,Paplp0_ubound,Paplp1_lbound,Paplp1_ubound,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
76,poly6_87150.uai,20,0.4880521600000002,0.5357891199999999,0.4642108800000001,0.5119478399999998,0.30171393892731246,0.7065102562061671,0.2934897437938329,0.6982860610726874,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.485296063797571,0.5236361348749226,0.4763638651250775,0.5147039362024293,491.22649,100.0,38422.0,1.0,17.0,0.5181797744981476,0.4818202255018526,0.410858
77,poly6_87150.uai,20,0.4880521600000002,0.5357891199999999,0.4642108800000001,0.5119478399999998,0.30171393892731246,0.7065102562061671,0.2934897437938329,0.6982860610726874,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.485296063797571,0.5236361348749226,0.4763638651250775,0.5147039362024293,564.51882,100.0,38522.0,1.0,18.0,0.4883400069805306,0.5116599930194696,0.537631
78,poly6_87150.uai,20,0.4880521600000002,0.5357891199999999,0.4642108800000001,0.5119478399999998,0.30171393892731246,0.7065102562061671,0.2934897437938329,0.6982860610726874,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.485296063797571,0.5236361348749226,0.4763638651250775,0.5147039362024293,617.818287,31.0,11880.0,1.0,19.0,0.5202652329735431,0.47973476702645673,0.340594
79,poly6_87150.uai,20,0.4880521600000002,0.5357891199999999,0.4642108800000001,0.5119478399999998,0.30171393892731246,0.7065102562061671,0.2934897437938329,0.6982860610726874,0.3003666400000001,0.7234746400000001,0.27652536,0.69963336,0.485296063797571,0.5236361348749226,0.4763638651250775,0.5147039362024293,667.772099,80.0,30646.0,1.0,20.0,0.520730993428657,0.479269006571343,0.337026
80,poly6_59370.uai,20,0.4345468800000001,0.4479484799999999,0.55205152,0.5654531199999999,-1.0,-1.0,-1.0,-1.0,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,-1.0,-1.0,-1.0,-1.0,0.0,100.0,39882.0,1.0,1.0,0.45434796369264707,0.5456520363073527,1.18657
81,poly6_59370.uai,20,0.4345468800000001,0.4479484799999999,0.55205152,0.5654531199999999,-1.0,-1.0,-1.0,-1.0,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,-1.0,-1.0,-1.0,-1.0,0.0,100.0,38626.0,1.0,2.0,0.453889841622477,0.5461101583775232,0.429578
82,poly6_59370.uai,20,0.4345468800000001,0.4479484799999999,0.55205152,0.5654531199999999,-1.0,-1.0,-1.0,-1.0,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,-1.0,-1.0,-1.0,-1.0,0.0,100.0,38592.0,1.0,3.0,0.45002266061967816,0.5499773393803217,0.296509
83,poly6_59370.uai,20,0.4345468800000001,0.4479484799999999,0.55205152,0.5654531199999999,-1.0,-1.0,-1.0,-1.0,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,-1.0,-1.0,-1.0,-1.0,0.0,100.0,38821.0,1.0,4.0,0.4511384428834543,0.5488615571165459,0.314651
84,poly6_59370.uai,20,0.4345468800000001,0.4479484799999999,0.55205152,0.5654531199999999,-1.0,-1.0,-1.0,-1.0,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,-1.0,-1.0,-1.0,-1.0,0.0,100.0,38633.0,1.0,5.0,0.4598299466062938,0.5401700533937063,0.241007
85,poly6_59370.uai,20,0.4345468800000001,0.4479484799999999,0.55205152,0.5654531199999999,-1.0,-1.0,-1.0,-1.0,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,-1.0,-1.0,-1.0,-1.0,0.0,100.0,38605.0,1.0,6.0,0.4407969174963732,0.5592030825036269,0.204172
86,poly6_59370.uai,20,0.4345468800000001,0.4479484799999999,0.55205152,0.5654531199999999,-1.0,-1.0,-1.0,-1.0,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,-1.0,-1.0,-1.0,-1.0,0.0,100.0,38582.0,1.0,7.0,0.4475081791992396,0.5524918208007603,0.200519
87,poly6_59370.uai,20,0.4345468800000001,0.4479484799999999,0.55205152,0.5654531199999999,-1.0,-1.0,-1.0,-1.0,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,-1.0,-1.0,-1.0,-1.0,0.0,100.0,38615.0,1.0,8.0,0.44699581368991737,0.5530041863100825,0.292405
88,poly6_59370.uai,20,0.4345468800000001,0.4479484799999999,0.55205152,0.5654531199999999,-1.0,-1.0,-1.0,-1.0,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,-1.0,-1.0,-1.0,-1.0,0.0,100.0,38671.0,1.0,9.0,0.4391304528604021,0.5608695471395978,0.240124
89,poly6_59370.uai,20,0.4345468800000001,0.4479484799999999,0.55205152,0.5654531199999999,-1.0,-1.0,-1.0,-1.0,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,-1.0,-1.0,-1.0,-1.0,0.0,100.0,38562.0,1.0,10.0,0.4364392854235634,0.5635607145764366,0.229583
90,poly6_59370.uai,20,0.4345468800000001,0.4479484799999999,0.55205152,0.5654531199999999,-1.0,-1.0,-1.0,-1.0,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,-1.0,-1.0,-1.0,-1.0,0.0,100.0,38665.0,1.0,11.0,0.43681925762401796,0.5631807423759823,0.302747
91,poly6_59370.uai,20,0.4345468800000001,0.4479484799999999,0.55205152,0.5654531199999999,-1.0,-1.0,-1.0,-1.0,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,-1.0,-1.0,-1.0,-1.0,0.0,100.0,38709.0,1.0,12.0,0.44925572873940295,0.550744271260597,0.195823
92,poly6_59370.uai,20,0.4345468800000001,0.4479484799999999,0.55205152,0.5654531199999999,-1.0,-1.0,-1.0,-1.0,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,-1.0,-1.0,-1.0,-1.0,0.0,100.0,38603.0,1.0,13.0,0.4369552734330534,0.5630447265669463,0.203699
93,poly6_59370.uai,20,0.4345468800000001,0.4479484799999999,0.55205152,0.5654531199999999,-1.0,-1.0,-1.0,-1.0,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,-1.0,-1.0,-1.0,-1.0,0.0,100.0,39048.0,1.0,14.0,0.4364004071455967,0.563599592854403,0.194714
94,poly6_59370.uai,20,0.4345468800000001,0.4479484799999999,0.55205152,0.5654531199999999,-1.0,-1.0,-1.0,-1.0,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,-1.0,-1.0,-1.0,-1.0,0.0,100.0,38684.0,1.0,15.0,0.45320280576327954,0.5467971942367204,0.198917
95,poly6_59370.uai,20,0.4345468800000001,0.4479484799999999,0.55205152,0.5654531199999999,-1.0,-1.0,-1.0,-1.0,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,-1.0,-1.0,-1.0,-1.0,0.0,100.0,38757.0,1.0,16.0,0.4556720473138418,0.544327952686158,0.43202
96,poly6_59370.uai,20,0.4345468800000001,0.4479484799999999,0.55205152,0.5654531199999999,-1.0,-1.0,-1.0,-1.0,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,-1.0,-1.0,-1.0,-1.0,0.0,100.0,39009.0,1.0,17.0,0.44719992918371837,0.5528000708162815,0.272376
97,poly6_59370.uai,20,0.4345468800000001,0.4479484799999999,0.55205152,0.5654531199999999,-1.0,-1.0,-1.0,-1.0,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,-1.0,-1.0,-1.0,-1.0,0.0,100.0,38601.0,1.0,18.0,0.43758409269844556,0.5624159073015544,0.223498
98,poly6_59370.uai,20,0.4345468800000001,0.4479484799999999,0.55205152,0.5654531199999999,-1.0,-1.0,-1.0,-1.0,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,-1.0,-1.0,-1.0,-1.0,0.0,100.0,38595.0,1.0,19.0,0.439598767443448,0.560401232556552,0.192641
99,poly6_59370.uai,20,0.4345468800000001,0.4479484799999999,0.55205152,0.5654531199999999,-1.0,-1.0,-1.0,-1.0,0.42005087999999996,0.4624444800000001,0.53755552,0.57994912,-1.0,-1.0,-1.0,-1.0,0.0,100.0,38804.0,1.0,20.0,0.45298759471167827,0.5470124052883216,0.24857
100,poly6_98512.uai,20,0.37404016000000007,0.37584616000000004,0.62415384,0.6259598399999999,-1.0,-1.0,-1.0,-1.0,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,-1.0,-1.0,-1.0,-1.0,0.0,100.0,39414.0,1.0,1.0,0.37173868196702603,0.6282613180329742,1.1532
101,poly6_98512.uai,20,0.37404016000000007,0.37584616000000004,0.62415384,0.6259598399999999,-1.0,-1.0,-1.0,-1.0,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,-1.0,-1.0,-1.0,-1.0,0.0,100.0,42625.0,1.0,2.0,0.3664747515598119,0.6335252484401882,0.235352
102,poly6_98512.uai,20,0.37404016000000007,0.37584616000000004,0.62415384,0.6259598399999999,-1.0,-1.0,-1.0,-1.0,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,-1.0,-1.0,-1.0,-1.0,0.0,100.0,38930.0,1.0,3.0,0.3725333016549867,0.6274666983450135,0.21987
103,poly6_98512.uai,20,0.37404016000000007,0.37584616000000004,0.62415384,0.6259598399999999,-1.0,-1.0,-1.0,-1.0,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,-1.0,-1.0,-1.0,-1.0,0.0,100.0,39162.0,1.0,4.0,0.35288748340662834,0.6471125165933715,0.513786
104,poly6_98512.uai,20,0.37404016000000007,0.37584616000000004,0.62415384,0.6259598399999999,0.3246368433865636,0.39816983852378635,0.6018301614762137,0.6753631566134363,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.35288748340662834,0.3725333016549867,0.6274666983450135,0.6471125165933715,287.363941,78.0,30455.0,1.0,5.0,0.3698724913090409,0.6301275086909592,5.221409
105,poly6_98512.uai,20,0.37404016000000007,0.37584616000000004,0.62415384,0.6259598399999999,0.312577602567579,0.4069231396388128,0.5930768603611871,0.687422397432421,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.35288748340662834,0.3725333016549867,0.6274666983450135,0.6471125165933715,336.4177,100.0,39083.0,1.0,6.0,0.359172680327108,0.6408273196728919,0.361899
106,poly6_98512.uai,20,0.37404016000000007,0.37584616000000004,0.62415384,0.6259598399999999,0.312577602567579,0.4069259911334378,0.5930740088665621,0.687422397432421,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.35288748340662834,0.3725333016549867,0.6274666983450135,0.6471125165933715,415.63257,100.0,39367.0,1.0,7.0,0.36767653678034984,0.6323234632196499,0.377119
107,poly6_98512.uai,20,0.37404016000000007,0.37584616000000004,0.62415384,0.6259598399999999,0.312577602567579,0.40927730299308807,0.5907226970069119,0.687422397432421,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.35288748340662834,0.3725333016549867,0.6274666983450135,0.6471125165933715,322.795486,100.0,39314.0,1.0,8.0,0.3596461368335794,0.6403538631664205,0.38771599999999995
108,poly6_98512.uai,20,0.37404016000000007,0.37584616000000004,0.62415384,0.6259598399999999,0.312577602567579,0.40927730299308807,0.5907226970069119,0.687422397432421,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.35288748340662834,0.3725333016549867,0.6274666983450135,0.6471125165933715,404.582236,100.0,41303.0,1.0,9.0,0.37083964709874856,0.6291603529012514,0.441892
109,poly6_98512.uai,20,0.37404016000000007,0.37584616000000004,0.62415384,0.6259598399999999,0.3123874943930244,0.4094085427178716,0.5905914572821285,0.6876125056069756,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.35288748340662834,0.3725333016549867,0.6274666983450135,0.6471125165933715,247.992527,100.0,44267.0,1.0,10.0,0.36627378989611076,0.6337262101038896,0.39097499999999996
110,poly6_98512.uai,20,0.37404016000000007,0.37584616000000004,0.62415384,0.6259598399999999,0.3123874943930244,0.4094085427178716,0.5905914572821285,0.6876125056069756,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.35288748340662834,0.3725333016549867,0.6274666983450135,0.6471125165933715,395.478915,100.0,54697.0,1.0,11.0,0.37180139682619673,0.6281986031738035,0.670871
111,poly6_98512.uai,20,0.37404016000000007,0.37584616000000004,0.62415384,0.6259598399999999,0.31145173483067795,0.4102393629965463,0.5897606370034537,0.6885482651693221,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.35288748340662834,0.3725333016549867,0.6274666983450135,0.6471125165933715,433.454894,100.0,56278.0,1.0,12.0,0.3713199684251503,0.6286800315748495,0.406247
112,poly6_98512.uai,20,0.37404016000000007,0.37584616000000004,0.62415384,0.6259598399999999,0.30998926031628815,0.4115378306077703,0.5884621693922297,0.690010739683712,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.35288748340662834,0.3725333016549867,0.6274666983450135,0.6471125165933715,413.598457,100.0,59100.0,1.0,13.0,0.35555260336636385,0.644447396633636,0.44872199999999995
113,poly6_98512.uai,20,0.37404016000000007,0.37584616000000004,0.62415384,0.6259598399999999,0.30935695929747276,0.4119743347816912,0.5880256652183088,0.6906430407025272,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.35288748340662834,0.3725333016549867,0.6274666983450135,0.6471125165933715,309.198689,100.0,42378.0,1.0,14.0,0.3700347714729211,0.6299652285270787,1.3695680000000001
114,poly6_98512.uai,20,0.37404016000000007,0.37584616000000004,0.62415384,0.6259598399999999,0.30935695929747276,0.4119743347816912,0.5880256652183088,0.6906430407025272,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.35288748340662834,0.3725333016549867,0.6274666983450135,0.6471125165933715,714.988926,100.0,50802.0,1.0,15.0,0.3720326821954507,0.627967317804549,0.547898
115,poly6_98512.uai,20,0.37404016000000007,0.37584616000000004,0.62415384,0.6259598399999999,0.30935695929747276,0.4119743347816912,0.5880256652183088,0.6906430407025272,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.35288748340662834,0.3725333016549867,0.6274666983450135,0.6471125165933715,634.667355,100.0,51958.0,1.0,16.0,0.36867646839942897,0.6313235316005711,2.881021
116,poly6_98512.uai,20,0.37404016000000007,0.37584616000000004,0.62415384,0.6259598399999999,0.3063314246866262,0.4166852895853915,0.5833147104146085,0.6936685753133738,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.35288748340662834,0.37360536883980117,0.6263946311601991,0.6471125165933715,641.039332,100.0,58261.0,1.0,17.0,0.37360536883980117,0.6263946311601991,5.3672629999999995
117,poly6_98512.uai,20,0.37404016000000007,0.37584616000000004,0.62415384,0.6259598399999999,0.3063314246866262,0.4166852895853915,0.5833147104146085,0.6936685753133738,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.35288748340662834,0.37360536883980117,0.6263946311601991,0.6471125165933715,574.652397,100.0,53711.0,1.0,18.0,0.3695865793810908,0.6304134206189091,0.489173
118,poly6_98512.uai,20,0.37404016000000007,0.37584616000000004,0.62415384,0.6259598399999999,0.3063314246866262,0.4166852895853915,0.5833147104146085,0.6936685753133738,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.35288748340662834,0.37360536883980117,0.6263946311601991,0.6471125165933715,589.49945,100.0,49300.0,1.0,19.0,0.3702145133176148,0.6297854866823847,1.222238
119,poly6_98512.uai,20,0.37404016000000007,0.37584616000000004,0.62415384,0.6259598399999999,0.3063314246866262,0.4166852895853915,0.5833147104146085,0.6936685753133738,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.35288748340662834,0.37360536883980117,0.6263946311601991,0.6471125165933715,493.188103,100.0,45995.0,1.0,20.0,0.37144271198294015,0.6285572880170599,0.676258
120,poly6_63710.uai,20,0.6696100000000001,0.791875,0.208125,0.33038999999999985,-1.0,-1.0,-1.0,-1.0,0.66961,0.791875,0.20812500000000003,0.33039,-1.0,-1.0,-1.0,-1.0,0.0,100.0,40436.0,1.0,1.0,0.6929161414612109,0.3070838585387888,1.154212
121,poly6_63710.uai,20,0.6696100000000001,0.791875,0.208125,0.33038999999999985,0.6925349229656296,0.7560505020403084,0.24394949795969156,0.30746507703437037,0.66961,0.791875,0.20812500000000003,0.33039,0.6929161414612109,0.7555929442348973,0.24440705576510266,0.3070838585387888,44.109373,89.0,34657.0,1.0,2.0,0.7555929442348973,0.24440705576510266,1.391019
122,poly6_63710.uai,20,0.6696100000000001,0.791875,0.208125,0.33038999999999985,0.6923104479109883,0.7560855043516664,0.24391449564833362,0.30768955208901166,0.66961,0.791875,0.20812500000000003,0.33039,0.6929161414612109,0.7555929442348973,0.24440705576510266,0.3070838585387888,55.91661,100.0,39705.0,1.0,3.0,0.7395640535338531,0.2604359464661468,0.271874
123,poly6_63710.uai,20,0.6696100000000001,0.791875,0.208125,0.33038999999999985,0.6915963650704933,0.7560855043516664,0.24391449564833362,0.30840363492950673,0.66961,0.791875,0.20812500000000003,0.33039,0.6929161414612109,0.7555929442348973,0.24440705576510266,0.3070838585387888,95.480868,100.0,42078.0,1.0,4.0,0.7335275124907469,0.26647248750925284,0.40975
124,poly6_63710.uai,20,0.6696100000000001,0.791875,0.208125,0.33038999999999985,0.6915963650704933,0.7560855043516664,0.24391449564833362,0.30840363492950673,0.66961,0.791875,0.20812500000000003,0.33039,0.6929161414612109,0.7555929442348973,0.24440705576510266,0.3070838585387888,123.942712,63.0,26073.0,1.0,5.0,0.7075628156750833,0.2924371843249168,0.832218
125,poly6_63710.uai,20,0.6696100000000001,0.791875,0.208125,0.33038999999999985,0.6915963650704933,0.7938183020539672,0.20618169794603283,0.30840363492950673,0.66961,0.791875,0.20812500000000003,0.33039,0.6929161414612109,0.7930889922803805,0.2069110077196196,0.3070838585387888,122.165894,100.0,42478.0,0.0,6.0,0.7930889922803805,0.2069110077196196,0.33131900000000003
126,poly6_63710.uai,20,0.6696100000000001,0.791875,0.208125,0.33038999999999985,0.6915963650704933,0.7966308641320138,0.2033691358679863,0.30840363492950673,0.66961,0.791875,0.20812500000000003,0.33039,0.6929161414612109,0.7930889922803805,0.2069110077196196,0.3070838585387888,90.628706,100.0,43894.0,1.0,7.0,0.7088746956922314,0.29112530430776873,0.575266
127,poly6_63710.uai,20,0.6696100000000001,0.791875,0.208125,0.33038999999999985,0.6907122069240901,0.7966308641320138,0.2033691358679863,0.3092877930759099,0.66961,0.791875,0.20812500000000003,0.33039,0.6929161414612109,0.7930889922803805,0.2069110077196196,0.3070838585387888,94.831741,100.0,43184.0,1.0,8.0,0.7533115108511255,0.2466884891488743,1.011311
128,poly6_63710.uai,20,0.6696100000000001,0.791875,0.208125,0.33038999999999985,0.6907122069240901,0.7966308641320138,0.2033691358679863,0.3092877930759099,0.66961,0.791875,0.20812500000000003,0.33039,0.6929161414612109,0.7930889922803805,0.2069110077196196,0.3070838585387888,119.759051,100.0,43549.0,1.0,9.0,0.7462676178970391,0.2537323821029608,0.38996299999999995
129,poly6_63710.uai,20,0.6696100000000001,0.791875,0.208125,0.33038999999999985,0.6907122069240901,0.7971934486952031,0.2028065513047969,0.3092877930759099,0.66961,0.791875,0.20812500000000003,0.33039,0.6929161414612109,0.7945925905857811,0.20540740941421878,0.3070838585387888,153.89462,100.0,41601.0,0.0,10.0,0.7945925905857811,0.20540740941421878,0.42259499999999994
130,poly6_63710.uai,20,0.6696100000000001,0.791875,0.208125,0.33038999999999985,0.6907107998525103,0.7971934486952031,0.2028065513047969,0.3092892001474896,0.66961,0.791875,0.20812500000000003,0.33039,0.6929161414612109,0.7945925905857811,0.20540740941421878,0.3070838585387888,165.976782,100.0,40336.0,1.0,11.0,0.7114904443036978,0.2885095556963022,0.375552
131,poly6_63710.uai,20,0.6696100000000001,0.791875,0.208125,0.33038999999999985,0.6867051243311045,0.7971960401983459,0.2028039598016541,0.3132948756688956,0.66961,0.791875,0.20812500000000003,0.33039,0.6905351082196556,0.7945925905857811,0.20540740941421878,0.30946489178034453,163.151311,100.0,39721.0,1.0,12.0,0.6905351082196556,0.30946489178034453,0.373711
132,poly6_63710.uai,20,0.6696100000000001,0.791875,0.208125,0.33038999999999985,0.6812203321059868,0.7971960401983459,0.2028039598016541,0.3187796678940132,0.66961,0.791875,0.20812500000000003,0.33039,0.6830476503559868,0.7945925905857811,0.20540740941421878,0.31695234964401287,133.277801,100.0,40452.0,1.0,13.0,0.6830476503559868,0.31695234964401287,0.305041
133,poly6_63710.uai,20,0.6696100000000001,0.791875,0.208125,0.33038999999999985,0.6812203321059868,0.7992877069617945,0.20071229303820548,0.3187796678940132,0.66961,0.791875,0.20812500000000003,0.33039,0.6830476503559868,0.7963255090906138,0.2036744909093863,0.31695234964401287,165.30576,100.0,39728.0,0.0,14.0,0.7963255090906138,0.2036744909093863,0.429012
134,poly6_63710.uai,20,0.6696100000000001,0.791875,0.208125,0.33038999999999985,0.6812203321059868,0.7992877069617945,0.20071229303820548,0.3187796678940132,0.66961,0.791875,0.20812500000000003,0.33039,0.6830476503559868,0.7963255090906138,0.2036744909093863,0.31695234964401287,155.862453,90.0,36298.0,1.0,15.0,0.6920508199160553,0.30794918008394484,0.407474
135,poly6_63710.uai,20,0.6696100000000001,0.791875,0.208125,0.33038999999999985,0.6812203321059868,0.7992877069617945,0.20071229303820548,0.3187796678940132,0.66961,0.791875,0.20812500000000003,0.33039,0.6830476503559868,0.7963255090906138,0.2036744909093863,0.31695234964401287,153.003272,77.0,31663.0,1.0,16.0,0.6910763884189697,0.30892361158103043,0.365831
136,poly6_63710.uai,20,0.6696100000000001,0.791875,0.208125,0.33038999999999985,0.6810715074002535,0.7992877069617945,0.20071229303820548,0.31892849259974654,0.66961,0.791875,0.20812500000000003,0.33039,0.6830476503559868,0.7963255090906138,0.2036744909093863,0.31695234964401287,156.17204,100.0,40772.0,1.0,17.0,0.7845700847754283,0.21542991522457186,0.401658
137,poly6_63710.uai,20,0.6696100000000001,0.791875,0.208125,0.33038999999999985,0.6810715074002535,0.7992883576776416,0.20071164232235833,0.31892849259974654,0.66961,0.791875,0.20812500000000003,0.33039,0.6830476503559868,0.7963255090906138,0.2036744909093863,0.31695234964401287,156.643893,96.0,41382.0,0.0,18.0,0.795336925684889,0.20466307431511088,0.431185
138,poly6_63710.uai,20,0.6696100000000001,0.791875,0.208125,0.33038999999999985,0.6810715074002535,0.7992883576776416,0.20071164232235833,0.31892849259974654,0.66961,0.791875,0.20812500000000003,0.33039,0.6830476503559868,0.7963255090906138,0.2036744909093863,0.31695234964401287,160.376859,100.0,41668.0,1.0,19.0,0.7487190744081922,0.2512809255918078,0.44003
139,poly6_63710.uai,20,0.6696100000000001,0.791875,0.208125,0.33038999999999985,0.6810715074002535,0.7992883576776416,0.20071164232235833,0.31892849259974654,0.66961,0.791875,0.20812500000000003,0.33039,0.6830476503559868,0.7963255090906138,0.2036744909093863,0.31695234964401287,166.267882,93.0,40061.0,1.0,20.0,0.6948144620536137,0.3051855379463859,0.424601
140,poly6_56998.uai,20,0.5520752000000001,0.5554267999999999,0.4445732000000001,0.4479247999999999,-1.0,-1.0,-1.0,-1.0,0.544517,0.5629850000000001,0.437015,0.455483,-1.0,-1.0,-1.0,-1.0,0.0,100.0,42998.0,1.0,1.0,0.5610811373839819,0.43891886261601815,1.632249
141,poly6_56998.uai,20,0.5520752000000001,0.5554267999999999,0.4445732000000001,0.4479247999999999,-1.0,-1.0,-1.0,-1.0,0.544517,0.5629850000000001,0.437015,0.455483,-1.0,-1.0,-1.0,-1.0,0.0,100.0,43226.0,0.0,2.0,0.5282419092058586,0.47175809079414144,0.847148
142,poly6_56998.uai,20,0.5520752000000001,0.5554267999999999,0.4445732000000001,0.4479247999999999,-1.0,-1.0,-1.0,-1.0,0.544517,0.5629850000000001,0.437015,0.455483,-1.0,-1.0,-1.0,-1.0,0.0,100.0,40788.0,0.0,3.0,0.5674578652514662,0.43254213474853387,0.210277
143,poly6_56998.uai,20,0.5520752000000001,0.5554267999999999,0.4445732000000001,0.4479247999999999,-1.0,-1.0,-1.0,-1.0,0.544517,0.5629850000000001,0.437015,0.455483,-1.0,-1.0,-1.0,-1.0,0.0,100.0,44259.0,0.0,4.0,0.5372751717009056,0.46272482829909456,0.205187
144,poly6_56998.uai,20,0.5520752000000001,0.5554267999999999,0.4445732000000001,0.4479247999999999,-1.0,-1.0,-1.0,-1.0,0.544517,0.5629850000000001,0.437015,0.455483,-1.0,-1.0,-1.0,-1.0,0.0,100.0,42429.0,0.0,5.0,0.5442865356366795,0.4557134643633205,0.238987
145,poly6_56998.uai,20,0.5520752000000001,0.5554267999999999,0.4445732000000001,0.4479247999999999,-1.0,-1.0,-1.0,-1.0,0.544517,0.5629850000000001,0.437015,0.455483,-1.0,-1.0,-1.0,-1.0,0.0,100.0,42212.0,0.0,6.0,0.5380760045036123,0.46192399549638796,0.202301
146,poly6_56998.uai,20,0.5520752000000001,0.5554267999999999,0.4445732000000001,0.4479247999999999,-1.0,-1.0,-1.0,-1.0,0.544517,0.5629850000000001,0.437015,0.455483,-1.0,-1.0,-1.0,-1.0,0.0,100.0,42957.0,0.0,7.0,0.5635152733725386,0.4364847266274613,0.203163
147,poly6_56998.uai,20,0.5520752000000001,0.5554267999999999,0.4445732000000001,0.4479247999999999,-1.0,-1.0,-1.0,-1.0,0.544517,0.5629850000000001,0.437015,0.455483,-1.0,-1.0,-1.0,-1.0,0.0,100.0,40234.0,0.0,8.0,0.5363141293504256,0.4636858706495744,0.225742
148,poly6_56998.uai,20,0.5520752000000001,0.5554267999999999,0.4445732000000001,0.4479247999999999,-1.0,-1.0,-1.0,-1.0,0.544517,0.5629850000000001,0.437015,0.455483,-1.0,-1.0,-1.0,-1.0,0.0,100.0,39987.0,1.0,9.0,0.5570052675205819,0.4429947324794181,0.359353
149,poly6_56998.uai,20,0.5520752000000001,0.5554267999999999,0.4445732000000001,0.4479247999999999,-1.0,-1.0,-1.0,-1.0,0.544517,0.5629850000000001,0.437015,0.455483,-1.0,-1.0,-1.0,-1.0,0.0,100.0,42938.0,1.0,10.0,0.5614895230755282,0.4385104769244717,0.214214
150,poly6_56998.uai,20,0.5520752000000001,0.5554267999999999,0.4445732000000001,0.4479247999999999,-1.0,-1.0,-1.0,-1.0,0.544517,0.5629850000000001,0.437015,0.455483,-1.0,-1.0,-1.0,-1.0,0.0,100.0,43448.0,1.0,11.0,0.5561249453328728,0.4438750546671272,1.102386
151,poly6_56998.uai,20,0.5520752000000001,0.5554267999999999,0.4445732000000001,0.4479247999999999,-1.0,-1.0,-1.0,-1.0,0.544517,0.5629850000000001,0.437015,0.455483,-1.0,-1.0,-1.0,-1.0,0.0,100.0,41801.0,0.0,12.0,0.5740670465769168,0.42593295342308335,0.222888
152,poly6_56998.uai,20,0.5520752000000001,0.5554267999999999,0.4445732000000001,0.4479247999999999,-1.0,-1.0,-1.0,-1.0,0.544517,0.5629850000000001,0.437015,0.455483,-1.0,-1.0,-1.0,-1.0,0.0,100.0,41059.0,0.0,13.0,0.5404767508243625,0.45952324917563747,0.202871
153,poly6_56998.uai,20,0.5520752000000001,0.5554267999999999,0.4445732000000001,0.4479247999999999,-1.0,-1.0,-1.0,-1.0,0.544517,0.5629850000000001,0.437015,0.455483,-1.0,-1.0,-1.0,-1.0,0.0,100.0,40947.0,0.0,14.0,0.5692392955289804,0.43076070447101966,0.209656
154,poly6_56998.uai,20,0.5520752000000001,0.5554267999999999,0.4445732000000001,0.4479247999999999,-1.0,-1.0,-1.0,-1.0,0.544517,0.5629850000000001,0.437015,0.455483,-1.0,-1.0,-1.0,-1.0,0.0,100.0,42378.0,0.0,15.0,0.5641989852399979,0.4358010147600022,0.250206
